timestamp,sim_time,active_targets,interceptors,system_load
2026-04-04T19:01:17.781469,3933.0,0,0,0.0
2026-04-04T19:01:18.282775,3934.0,0,0,0.0
2026-04-04T19:01:18.784068,3935.0,0,0,0.0
2026-04-04T19:01:19.285747,3936.0,0,0,0.0
2026-04-04T19:01:19.788099,3937.0,0,0,0.0
2026-04-04T19:01:20.290748,3938.0,0,0,0.0
2026-04-04T19:01:20.792951,3939.0,0,0,0.0
2026-04-04T19:01:21.294585,3940.0,0,0,0.0
2026-04-04T19:01:21.796041,3941.0,0,0,0.0
2026-04-04T19:01:22.297366,3942.0,0,0,0.0
2026-04-04T19:01:22.798795,3943.0,0,0,0.0
2026-04-04T19:01:23.300127,3944.0,0,0,0.0
2026-04-04T19:01:23.801393,3945.0,0,0,0.0
2026-04-04T19:01:24.302799,3946.0,0,0,0.0
2026-04-04T19:01:24.804135,3947.0,0,0,0.0
2026-04-04T19:01:25.306712,3948.0,0,0,0.0
2026-04-04T19:01:25.808148,3949.0,0,0,0.0
2026-04-04T19:01:26.309717,3950.0,0,0,0.0
2026-04-04T19:01:26.811212,3951.0,0,0,0.0
2026-04-04T19:01:27.312779,3952.0,0,0,0.0
2026-04-04T19:01:27.814277,3953.0,0,0,0.0
2026-04-04T19:01:28.316008,3954.0,0,0,0.0
2026-04-04T19:01:28.817389,3955.0,0,0,0.0
2026-04-04T19:01:29.318785,3956.0,0,0,0.0
2026-04-04T19:01:29.821058,3957.0,0,0,0.0
2026-04-04T19:01:30.323774,3958.0,0,0,0.0
2026-04-04T19:01:30.825586,3959.0,0,0,0.0
2026-04-04T19:01:31.327044,3960.0,0,0,0.0
2026-04-04T19:01:31.828434,3961.0,0,0,0.0
2026-04-04T19:01:32.330192,3962.0,0,0,0.0
2026-04-04T19:01:32.831696,3963.0,0,0,0.0
2026-04-04T19:01:33.332943,3964.0,0,0,0.0
2026-04-04T19:01:33.834271,3965.0,0,0,0.0
2026-04-04T19:01:34.335999,3966.0,0,0,0.0
2026-04-04T19:01:34.838131,3967.0,0,0,0.0
2026-04-04T19:01:35.339106,3968.0,0,0,0.0
2026-04-04T19:01:35.840606,3969.0,0,0,0.0
2026-04-04T19:01:36.342311,3970.0,0,0,0.0
2026-04-04T19:01:36.844226,3971.0,0,0,0.0
2026-04-04T19:01:37.345980,3972.0,0,0,0.0
2026-04-04T19:01:37.847729,3973.0,0,0,0.0
2026-04-04T19:01:38.349094,3974.0,0,0,0.0
2026-04-04T19:01:38.850388,3975.0,0,0,0.0
2026-04-04T19:01:39.351816,3976.0,0,0,0.0
2026-04-04T19:01:39.853115,3977.0,0,0,0.0
2026-04-04T19:01:40.355594,3978.0,0,0,0.0
2026-04-04T19:01:40.857086,3979.0,0,0,0.0
2026-04-04T19:01:41.358866,3980.0,0,0,0.0
2026-04-04T19:01:41.860539,3981.0,0,0,0.0
2026-04-04T19:01:42.362146,3982.0,0,0,0.0
2026-04-04T19:01:42.863563,3983.0,0,0,0.0
2026-04-04T19:01:43.364848,3984.0,0,0,0.0
2026-04-04T19:01:43.866290,3985.0,0,0,0.0
2026-04-04T19:01:44.368039,3986.0,0,0,0.0
2026-04-04T19:01:44.869803,3987.0,0,0,0.0
2026-04-04T19:01:45.372152,3988.0,0,0,0.0
2026-04-04T19:01:45.873515,3989.0,0,0,0.0
2026-04-04T19:01:46.374880,3990.0,0,0,0.0
2026-04-04T19:01:46.876426,3991.0,0,0,0.0
2026-04-04T19:01:47.377734,3992.0,0,0,0.0
2026-04-04T19:01:47.879119,3993.0,0,0,0.0
2026-04-04T19:01:48.380322,3994.0,0,0,0.0
2026-04-04T19:01:48.881963,3995.0,0,0,0.0
2026-04-04T19:01:49.383654,3996.0,0,0,0.0
2026-04-04T19:01:49.885443,3997.0,0,0,0.0
2026-04-04T19:01:50.388088,3998.0,0,0,0.0
2026-04-04T19:01:50.889722,3999.0,0,0,0.0
2026-04-04T19:01:51.391706,4000.0,0,0,0.0
2026-04-04T19:01:51.892333,4001.0,0,0,0.0
2026-04-04T19:01:52.392776,4002.0,0,0,0.0
2026-04-04T19:01:52.893224,4003.0,0,0,0.0
2026-04-04T19:01:53.393714,4004.0,0,0,0.0
2026-04-04T19:01:53.894116,4005.0,0,0,0.0
2026-04-04T19:01:54.394665,4006.0,0,0,0.0
2026-04-04T19:01:54.895309,4007.0,0,0,0.0
2026-04-04T19:01:55.395757,4008.0,0,0,0.0
2026-04-04T19:01:55.896210,4009.0,0,0,0.0
2026-04-04T19:01:56.396700,4010.0,0,0,0.0
2026-04-04T19:01:56.897160,4011.0,0,0,0.0
2026-04-04T19:01:57.397662,4012.0,0,0,0.0
2026-04-04T19:01:57.898096,4013.0,0,0,0.0
2026-04-04T19:01:58.398512,4014.0,0,0,0.0
2026-04-04T19:01:58.898940,4015.0,0,0,0.0
2026-04-04T19:01:59.399334,4016.0,0,0,0.0
2026-04-04T19:01:59.899745,4017.0,0,0,0.0
2026-04-04T19:02:00.400156,4018.0,0,0,0.0
2026-04-04T19:02:00.900548,4019.0,0,0,0.0
2026-04-04T19:02:01.400966,4020.0,0,0,0.0
2026-04-04T19:02:01.901391,4021.0,0,0,0.0
2026-04-04T19:02:02.401823,4022.0,0,0,0.0
2026-04-04T19:02:02.902214,4023.0,0,0,0.0
2026-04-04T19:02:03.402970,4024.0,0,0,0.0
2026-04-04T19:02:03.903787,4025.0,0,0,0.0
2026-04-04T19:02:04.404364,4026.0,0,0,0.0
2026-04-04T19:02:04.904904,4027.0,0,0,0.0
2026-04-04T19:02:05.405363,4028.0,0,0,0.0
2026-04-04T19:02:05.905786,4029.0,0,0,0.0
2026-04-04T19:02:06.406237,4030.0,0,0,0.0
2026-04-04T19:02:06.906720,4031.0,0,0,0.0
2026-04-04T19:02:07.407182,4032.0,0,0,0.0
2026-04-04T19:02:07.907563,4033.0,0,0,0.0
2026-04-04T19:02:08.408042,4034.0,0,0,0.0
2026-04-04T19:02:08.908501,4035.0,0,0,0.0
2026-04-04T19:02:09.408967,4036.0,0,0,0.0
2026-04-04T19:02:09.909410,4037.0,0,0,0.0
2026-04-04T19:02:10.409875,4038.0,0,0,0.0
2026-04-04T19:02:10.910313,4039.0,0,0,0.0
2026-04-04T19:02:11.410739,4040.0,0,0,0.0
2026-04-04T19:02:11.911189,4041.0,0,0,0.0
2026-04-04T19:02:12.411617,4042.0,0,0,0.0
2026-04-04T19:02:12.912106,4043.0,0,0,0.0
2026-04-04T19:02:13.412546,4044.0,0,0,0.0
2026-04-04T19:02:13.912967,4045.0,0,0,0.0
2026-04-04T19:02:14.413459,4046.0,0,0,0.0
2026-04-04T19:02:14.913922,4047.0,0,0,0.0
2026-04-04T19:02:15.414375,4048.0,0,0,0.0
2026-04-04T19:02:15.914798,4049.0,0,0,0.0
2026-04-04T19:02:16.415240,4050.0,0,0,0.0
2026-04-04T19:02:16.915700,4051.0,0,0,0.0
2026-04-04T19:02:17.416152,4052.0,0,0,0.0
2026-04-04T19:02:17.916616,4053.0,0,0,0.0
2026-04-04T19:02:18.417049,4054.0,0,0,0.0
2026-04-04T19:02:18.917502,4055.0,0,0,0.0
2026-04-04T19:02:19.417969,4056.0,0,0,0.0
2026-04-04T19:02:19.918654,4057.0,0,0,0.0
2026-04-04T19:02:20.419538,4058.0,0,0,0.0
2026-04-04T19:02:20.920046,4059.0,0,0,0.0
2026-04-04T19:02:21.420516,4060.0,0,0,0.0
2026-04-04T19:02:21.921023,4061.0,0,0,0.0
2026-04-04T19:02:22.421561,4062.0,0,0,0.0
2026-04-04T19:02:22.922041,4063.0,0,0,0.0
2026-04-04T19:02:23.422482,4064.0,0,0,0.0
2026-04-04T19:02:23.922946,4065.0,0,0,0.0
2026-04-04T19:02:24.423398,4066.0,0,0,0.0
2026-04-04T19:02:24.923878,4067.0,0,0,0.0
2026-04-04T19:02:25.424357,4068.0,0,0,0.0
2026-04-04T19:02:25.924791,4069.0,0,0,0.0
2026-04-04T19:02:26.425247,4070.0,0,0,0.0
2026-04-04T19:02:26.925661,4071.0,0,0,0.0
2026-04-04T19:02:27.426121,4072.0,0,0,0.0
2026-04-04T19:02:27.926620,4073.0,0,0,0.0
2026-04-04T19:02:28.427050,4074.0,0,0,0.0
2026-04-04T19:02:28.927468,4075.0,0,0,0.0
2026-04-04T19:02:29.427984,4076.0,0,0,0.0
2026-04-04T19:02:29.928399,4077.0,0,0,0.0
2026-04-04T19:02:30.428980,4078.0,0,0,0.0
2026-04-04T19:02:30.929438,4079.0,0,0,0.0
2026-04-04T19:02:31.429916,4080.0,0,0,0.0
2026-04-04T19:02:31.930370,4081.0,0,0,0.0
2026-04-04T19:02:32.430864,4082.0,0,0,0.0
2026-04-04T19:02:32.931341,4083.0,0,0,0.0
2026-04-04T19:02:33.431808,4084.0,0,0,0.0
2026-04-04T19:02:33.932268,4085.0,0,0,0.0
2026-04-04T19:02:34.432673,4086.0,0,0,0.0
2026-04-04T19:02:34.933109,4087.0,0,0,0.0
2026-04-04T19:02:35.433562,4088.0,0,0,0.0
2026-04-04T19:02:35.934053,4089.0,0,0,0.0
2026-04-04T19:02:36.434672,4090.0,0,0,0.0
2026-04-04T19:02:36.935521,4091.0,0,0,0.0
2026-04-04T19:02:37.436012,4092.0,0,0,0.0
2026-04-04T19:02:37.936444,4093.0,0,0,0.0
2026-04-04T19:02:38.436973,4094.0,0,0,0.0
2026-04-04T19:02:38.937431,4095.0,0,0,0.0
2026-04-04T19:02:39.437900,4096.0,0,0,0.0
2026-04-04T19:02:39.938331,4097.0,0,0,0.0
2026-04-04T19:02:40.438781,4098.0,0,0,0.0
2026-04-04T19:02:40.939182,4099.0,0,0,0.0
2026-04-04T19:02:41.439595,4100.0,0,0,0.0
2026-04-04T19:02:41.940080,4101.0,0,0,0.0
2026-04-04T19:02:42.440573,4102.0,0,0,0.0
2026-04-04T19:02:42.940976,4103.0,0,0,0.0
2026-04-04T19:02:43.441422,4104.0,0,0,0.0
2026-04-04T19:02:43.941839,4105.0,0,0,0.0
2026-04-04T19:02:44.442286,4106.0,0,0,0.0
2026-04-04T19:02:44.942679,4107.0,0,0,0.0
2026-04-04T19:02:45.443168,4108.0,0,0,0.0
2026-04-04T19:02:45.943620,4109.0,0,0,0.0
2026-04-04T19:02:46.444180,4110.0,0,0,0.0
2026-04-04T19:02:46.944535,4111.0,0,0,0.0
2026-04-04T19:02:47.444975,4112.0,0,0,0.0
2026-04-04T19:02:47.945419,4113.0,0,0,0.0
2026-04-04T19:02:48.445903,4114.0,0,0,0.0
2026-04-04T19:02:48.946369,4115.0,0,0,0.0
2026-04-04T19:02:49.446834,4116.0,0,0,0.0
2026-04-04T19:02:49.947302,4117.0,0,0,0.0
2026-04-04T19:02:50.447730,4118.0,0,0,0.0
2026-04-04T19:02:50.948179,4119.0,0,0,0.0
2026-04-04T19:02:51.448643,4120.0,0,0,0.0
2026-04-04T19:02:51.949160,4121.0,0,0,0.0
2026-04-04T19:02:52.449758,4122.0,0,0,0.0
2026-04-04T19:02:52.950249,4123.0,0,0,0.0
2026-04-04T19:02:53.450892,4124.0,0,0,0.0
2026-04-04T19:02:53.951471,4125.0,0,0,0.0
2026-04-04T19:02:54.452087,4126.0,0,0,0.0
2026-04-04T19:02:54.952722,4127.0,0,0,0.0
2026-04-04T19:02:55.453514,4128.0,0,0,0.0
2026-04-04T19:02:55.954281,4129.0,0,0,0.0
2026-04-04T19:02:56.455015,4130.0,0,0,0.0
2026-04-04T19:02:56.955491,4131.0,0,0,0.0
2026-04-04T19:02:57.455971,4132.0,0,0,0.0
2026-04-04T19:02:57.956403,4133.0,0,0,0.0
2026-04-04T19:02:58.456872,4134.0,0,0,0.0
2026-04-04T19:02:58.957285,4135.0,0,0,0.0
2026-04-04T19:02:59.457726,4136.0,0,0,0.0
2026-04-04T19:02:59.958247,4137.0,0,0,0.0
2026-04-04T19:03:00.458804,4138.0,0,0,0.0
2026-04-04T19:03:00.959274,4139.0,0,0,0.0
2026-04-04T19:03:01.459695,4140.0,0,0,0.0
2026-04-04T19:03:01.960164,4141.0,0,0,0.0
2026-04-04T19:03:02.460568,4142.0,0,0,0.0
2026-04-04T19:03:02.961037,4143.0,0,0,0.0
2026-04-04T19:03:03.461522,4144.0,0,0,0.0
2026-04-04T19:03:03.962154,4145.0,0,0,0.0
2026-04-04T19:03:04.462651,4146.0,0,0,0.0
2026-04-04T19:03:04.963158,4147.0,0,0,0.0
2026-04-04T19:03:05.463719,4148.0,0,0,0.0
2026-04-04T19:03:05.964321,4149.0,0,0,0.0
2026-04-04T19:03:06.464887,4150.0,0,0,0.0
2026-04-04T19:03:06.965447,4151.0,0,0,0.0
2026-04-04T19:03:07.466199,4152.0,0,0,0.0
2026-04-04T19:03:07.966735,4153.0,0,0,0.0
2026-04-04T19:03:08.467726,4154.0,0,0,0.0
2026-04-04T19:03:08.968826,4155.0,0,0,0.0
2026-04-04T19:03:09.469654,4156.0,0,0,0.0
2026-04-04T19:03:09.970263,4157.0,0,0,0.0
2026-04-04T19:03:10.470903,4158.0,0,0,0.0
2026-04-04T19:03:10.971482,4159.0,0,0,0.0
2026-04-04T19:03:11.472120,4160.0,0,0,0.0
2026-04-04T19:03:11.972685,4161.0,0,0,0.0
2026-04-04T19:03:12.473292,4162.0,0,0,0.0
2026-04-04T19:03:12.973923,4163.0,0,0,0.0
2026-04-04T19:03:13.474468,4164.0,0,0,0.0
2026-04-04T19:03:13.975033,4165.0,0,0,0.0
2026-04-04T19:03:14.475617,4166.0,0,0,0.0
2026-04-04T19:03:14.976143,4167.0,0,0,0.0
2026-04-04T19:03:15.476645,4168.0,0,0,0.0
2026-04-04T19:03:15.977146,4169.0,0,0,0.0
2026-04-04T19:03:16.477593,4170.0,0,0,0.0
2026-04-04T19:03:16.977990,4171.0,0,0,0.0
2026-04-04T19:03:17.478481,4172.0,0,0,0.0
2026-04-04T19:03:17.978952,4173.0,0,0,0.0
2026-04-04T19:03:18.479433,4174.0,0,0,0.0
2026-04-04T19:03:18.979903,4175.0,0,0,0.0
2026-04-04T19:03:19.480334,4176.0,0,0,0.0
2026-04-04T19:03:19.980766,4177.0,0,0,0.0
2026-04-04T19:03:20.481280,4178.0,0,0,0.0
2026-04-04T19:03:20.981759,4179.0,0,0,0.0
2026-04-04T19:03:21.482342,4180.0,0,0,0.0
2026-04-04T19:03:21.983192,4181.0,0,0,0.0
2026-04-04T19:03:22.484659,4182.0,0,0,0.0
2026-04-04T19:03:22.985379,4183.0,0,0,0.0
2026-04-04T19:03:23.486182,4184.0,0,0,0.0
2026-04-04T19:03:23.986734,4185.0,0,0,0.0
2026-04-04T19:03:24.487288,4186.0,0,0,0.0
2026-04-04T19:03:24.987809,4187.0,0,0,0.0
2026-04-04T19:03:25.488335,4188.0,0,0,0.0
2026-04-04T19:03:25.988877,4189.0,0,0,0.0
2026-04-04T19:03:26.489481,4190.0,0,0,0.0
2026-04-04T19:03:26.990025,4191.0,0,0,0.0
2026-04-04T19:03:27.490530,4192.0,0,0,0.0
2026-04-04T19:03:27.991127,4193.0,0,0,0.0
2026-04-04T19:03:28.491607,4194.0,0,0,0.0
2026-04-04T19:03:28.992058,4195.0,0,0,0.0
2026-04-04T19:03:29.492481,4196.0,0,0,0.0
2026-04-04T19:03:29.993019,4197.0,0,0,0.0
2026-04-04T19:03:30.493457,4198.0,0,0,0.0
2026-04-04T19:03:30.993906,4199.0,0,0,0.0
2026-04-04T19:03:31.494408,4200.0,0,0,0.0
2026-04-04T19:03:31.994946,4201.0,0,0,0.0
2026-04-04T19:03:32.495482,4202.0,0,0,0.0
2026-04-04T19:03:32.996069,4203.0,0,0,0.0
2026-04-04T19:03:33.496764,4204.0,0,0,0.0
2026-04-04T19:03:33.997247,4205.0,0,0,0.0
2026-04-04T19:03:34.497735,4206.0,0,0,0.0
2026-04-04T19:03:34.998210,4207.0,0,0,0.0
2026-04-04T19:03:35.498671,4208.0,0,0,0.0
2026-04-04T19:03:35.999229,4209.0,0,0,0.0
2026-04-04T19:03:36.500404,4210.0,0,0,0.0
2026-04-04T19:03:37.001127,4211.0,0,0,0.0
2026-04-04T19:03:37.501798,4212.0,0,0,0.0
2026-04-04T19:03:38.002508,4213.0,0,0,0.0
2026-04-04T19:03:38.503095,4214.0,0,0,0.0
2026-04-04T19:03:39.003643,4215.0,0,0,0.0
2026-04-04T19:03:39.504221,4216.0,0,0,0.0
2026-04-04T19:03:40.004713,4217.0,0,0,0.0
2026-04-04T19:03:40.505314,4218.0,0,0,0.0
2026-04-04T19:03:41.005805,4219.0,0,0,0.0
2026-04-04T19:03:41.506426,4220.0,0,0,0.0
2026-04-04T19:03:42.007045,4221.0,0,0,0.0
2026-04-04T19:03:42.507530,4222.0,0,0,0.0
2026-04-04T19:03:43.008081,4223.0,0,0,0.0
2026-04-04T19:03:43.508670,4224.0,0,0,0.0
2026-04-04T19:03:44.009293,4225.0,0,0,0.0
2026-04-04T19:03:44.509822,4226.0,0,0,0.0
2026-04-04T19:03:45.010292,4227.0,0,0,0.0
2026-04-04T19:03:45.510758,4228.0,0,0,0.0
2026-04-04T19:03:46.011226,4229.0,0,0,0.0
2026-04-04T19:03:46.511755,4230.0,0,0,0.0
2026-04-04T19:03:47.012465,4231.0,0,0,0.0
2026-04-04T19:03:47.512975,4232.0,0,0,0.0
2026-04-04T19:03:48.013458,4233.0,0,0,0.0
2026-04-04T19:03:48.514074,4234.0,0,0,0.0
2026-04-04T19:03:49.014648,4235.0,0,0,0.0
2026-04-04T19:03:49.515286,4236.0,0,0,0.0
2026-04-04T19:03:50.016434,4237.0,0,0,0.0
2026-04-04T19:03:50.517239,4238.0,0,0,0.0
2026-04-04T19:03:51.017846,4239.0,0,0,0.0
2026-04-04T19:03:51.518480,4240.0,0,0,0.0
2026-04-04T19:03:52.019102,4241.0,0,0,0.0
2026-04-04T19:03:52.519652,4242.0,0,0,0.0
2026-04-04T19:03:53.020173,4243.0,0,0,0.0
2026-04-04T19:03:53.520678,4244.0,0,0,0.0
2026-04-04T19:03:54.021203,4245.0,0,0,0.0
2026-04-04T19:03:54.521911,4246.0,0,0,0.0
2026-04-04T19:03:55.022621,4247.0,0,0,0.0
2026-04-04T19:03:55.523153,4248.0,0,0,0.0
2026-04-04T19:03:56.023613,4249.0,0,0,0.0
2026-04-04T19:03:56.524110,4250.0,0,0,0.0
2026-04-04T19:03:57.024611,4251.0,0,0,0.0
2026-04-04T19:03:57.525317,4252.0,0,0,0.0
2026-04-04T19:03:58.025874,4253.0,0,0,0.0
2026-04-04T19:03:58.526446,4254.0,0,0,0.0
2026-04-04T19:03:59.026918,4255.0,0,0,0.0
2026-04-04T19:03:59.527375,4256.0,0,0,0.0
2026-04-04T19:04:00.027954,4257.0,0,0,0.0
2026-04-04T19:04:00.528527,4258.0,0,0,0.0
2026-04-04T19:04:01.029027,4259.0,0,0,0.0
2026-04-04T19:04:01.529489,4260.0,0,0,0.0
2026-04-04T19:04:02.030036,4261.0,0,0,0.0
2026-04-04T19:04:02.530536,4262.0,0,0,0.0
2026-04-04T19:04:03.031077,4263.0,0,0,0.0
2026-04-04T19:04:03.532156,4264.0,0,0,0.0
2026-04-04T19:04:04.033064,4265.0,0,0,0.0
2026-04-04T19:04:04.533779,4266.0,0,0,0.0
2026-04-04T19:04:05.034540,4267.0,0,0,0.0
2026-04-04T19:04:05.535256,4268.0,0,0,0.0
2026-04-04T19:04:06.035909,4269.0,0,0,0.0
2026-04-04T19:04:06.536433,4270.0,0,0,0.0
2026-04-04T19:04:07.037033,4271.0,0,0,0.0
2026-04-04T19:04:07.537669,4272.0,0,0,0.0
2026-04-04T19:04:08.038549,4273.0,0,0,0.0
2026-04-04T19:04:08.539036,4274.0,0,0,0.0
2026-04-04T19:04:09.039514,4275.0,0,0,0.0
2026-04-04T19:04:09.539914,4276.0,0,0,0.0
2026-04-04T19:04:10.040452,4277.0,0,0,0.0
2026-04-04T19:04:10.540941,4278.0,0,0,0.0
2026-04-04T19:04:11.041339,4279.0,0,0,0.0
2026-04-04T19:04:11.541869,4280.0,0,0,0.0
2026-04-04T19:04:12.042378,4281.0,0,0,0.0
2026-04-04T19:04:12.542900,4282.0,0,0,0.0
2026-04-04T19:04:13.043415,4283.0,0,0,0.0
2026-04-04T19:04:13.543898,4284.0,0,0,0.0
2026-04-04T19:04:14.044374,4285.0,0,0,0.0
2026-04-04T19:04:14.544964,4286.0,0,0,0.0
2026-04-04T19:04:15.045512,4287.0,0,0,0.0
2026-04-04T19:04:15.546123,4288.0,0,0,0.0
2026-04-04T19:04:16.046762,4289.0,0,0,0.0
2026-04-04T19:04:16.547664,4290.0,0,0,0.0
2026-04-04T19:04:17.048666,4291.0,0,0,0.0
2026-04-04T19:04:17.549735,4292.0,0,0,0.0
2026-04-04T19:04:18.050423,4293.0,0,0,0.0
2026-04-04T19:04:18.551037,4294.0,0,0,0.0
2026-04-04T19:04:19.051744,4295.0,0,0,0.0
2026-04-04T19:04:19.552171,4296.0,0,0,0.0
2026-04-04T19:04:20.052770,4297.0,0,0,0.0
2026-04-04T19:04:20.553274,4298.0,0,0,0.0
2026-04-04T19:04:21.053725,4299.0,0,0,0.0
2026-04-04T19:04:21.554349,4300.0,0,0,0.0
2026-04-04T19:04:22.055123,4301.0,0,0,0.0
2026-04-04T19:04:22.555711,4302.0,0,0,0.0
2026-04-04T19:04:23.056293,4303.0,0,0,0.0
2026-04-04T19:04:23.556825,4304.0,0,0,0.0
2026-04-04T19:04:24.057307,4305.0,0,0,0.0
2026-04-04T19:04:24.557758,4306.0,0,0,0.0
2026-04-04T19:04:25.058291,4307.0,0,0,0.0
2026-04-04T19:04:25.558762,4308.0,0,0,0.0
2026-04-04T19:04:26.059280,4309.0,0,0,0.0
2026-04-04T19:04:26.559719,4310.0,0,0,0.0
2026-04-04T19:04:27.060288,4311.0,0,0,0.0
2026-04-04T19:04:27.560838,4312.0,0,0,0.0
2026-04-04T19:04:28.061339,4313.0,0,0,0.0
2026-04-04T19:04:28.561897,4314.0,0,0,0.0
2026-04-04T19:04:29.062590,4315.0,0,0,0.0
2026-04-04T19:04:29.563176,4316.0,0,0,0.0
2026-04-04T19:04:30.064155,4317.0,0,0,0.0
2026-04-04T19:04:30.565032,4318.0,0,0,0.0
2026-04-04T19:04:31.065826,4319.0,0,0,0.0
2026-04-04T19:04:31.566435,4320.0,0,0,0.0
2026-04-04T19:04:32.066940,4321.0,0,0,0.0
2026-04-04T19:04:32.567600,4322.0,0,0,0.0
2026-04-04T19:04:33.068150,4323.0,0,0,0.0
2026-04-04T19:04:33.568672,4324.0,0,0,0.0
2026-04-04T19:04:34.069146,4325.0,0,0,0.0
2026-04-04T19:04:34.569724,4326.0,0,0,0.0
2026-04-04T19:04:35.070387,4327.0,0,0,0.0
2026-04-04T19:04:35.570969,4328.0,0,0,0.0
2026-04-04T19:04:36.071587,4329.0,0,0,0.0
2026-04-04T19:04:36.572144,4330.0,0,0,0.0
2026-04-04T19:04:37.072708,4331.0,0,0,0.0
2026-04-04T19:04:37.573241,4332.0,0,0,0.0
2026-04-04T19:04:38.073788,4333.0,0,0,0.0
2026-04-04T19:04:38.574401,4334.0,0,0,0.0
2026-04-04T19:04:39.074900,4335.0,0,0,0.0
2026-04-04T19:04:39.575553,4336.0,0,0,0.0
2026-04-04T19:04:40.076252,4337.0,0,0,0.0
2026-04-04T19:04:40.576789,4338.0,0,0,0.0
2026-04-04T19:04:41.077362,4339.0,0,0,0.0
2026-04-04T19:04:41.577808,4340.0,0,0,0.0
2026-04-04T19:04:42.078252,4341.0,0,0,0.0
2026-04-04T19:04:42.578724,4342.0,0,0,0.0
2026-04-04T19:04:43.079741,4343.0,0,0,0.0
2026-04-04T19:04:43.580638,4344.0,0,0,0.0
2026-04-04T19:04:44.081148,4345.0,0,0,0.0
2026-04-04T19:04:44.581644,4346.0,0,0,0.0
2026-04-04T19:04:45.082301,4347.0,0,0,0.0
2026-04-04T19:04:45.582845,4348.0,0,0,0.0
2026-04-04T19:04:46.083532,4349.0,0,0,0.0
2026-04-04T19:04:46.584123,4350.0,0,0,0.0
2026-04-04T19:04:47.084657,4351.0,0,0,0.0
2026-04-04T19:04:47.585158,4352.0,0,0,0.0
2026-04-04T19:04:48.085679,4353.0,0,0,0.0
2026-04-04T19:04:48.586189,4354.0,0,0,0.0
2026-04-04T19:04:49.086794,4355.0,0,0,0.0
2026-04-04T19:04:49.587311,4356.0,0,0,0.0
2026-04-04T19:04:50.087833,4357.0,0,0,0.0
2026-04-04T19:04:50.588648,4358.0,0,0,0.0
2026-04-04T19:04:51.089292,4359.0,0,0,0.0
2026-04-04T19:04:51.589996,4360.0,0,0,0.0
2026-04-04T19:04:52.090659,4361.0,0,0,0.0
2026-04-04T19:04:52.591195,4362.0,0,0,0.0
2026-04-04T19:04:53.091797,4363.0,0,0,0.0
2026-04-04T19:04:53.592402,4364.0,0,0,0.0
2026-04-04T19:04:54.093121,4365.0,0,0,0.0
2026-04-04T19:04:54.593718,4366.0,0,0,0.0
2026-04-04T19:04:55.094345,4367.0,0,0,0.0
2026-04-04T19:04:55.595078,4368.0,0,0,0.0
2026-04-04T19:04:56.095917,4369.0,0,0,0.0
2026-04-04T19:04:56.596874,4370.0,0,0,0.0
2026-04-04T19:04:57.097545,4371.0,0,0,0.0
2026-04-04T19:04:57.598117,4372.0,0,0,0.0
2026-04-04T19:04:58.098767,4373.0,0,0,0.0
2026-04-04T19:04:58.599451,4374.0,0,0,0.0
2026-04-04T19:04:59.100188,4375.0,0,0,0.0
2026-04-04T19:04:59.600741,4376.0,0,0,0.0
2026-04-04T19:05:00.101223,4377.0,0,0,0.0
2026-04-04T19:05:00.601643,4378.0,0,0,0.0
2026-04-04T19:05:01.102161,4379.0,0,0,0.0
2026-04-04T19:05:01.602655,4380.0,0,0,0.0
2026-04-04T19:05:02.103085,4381.0,0,0,0.0
2026-04-04T19:05:02.603816,4382.0,0,0,0.0
2026-04-04T19:05:03.104436,4383.0,0,0,0.0
2026-04-04T19:05:03.605331,4384.0,0,0,0.0
2026-04-04T19:05:04.105969,4385.0,0,0,0.0
2026-04-04T19:05:04.606468,4386.0,0,0,0.0
2026-04-04T19:05:05.107040,4387.0,0,0,0.0
2026-04-04T19:05:05.607626,4388.0,0,0,0.0
2026-04-04T19:05:06.108064,4389.0,0,0,0.0
2026-04-04T19:05:06.608598,4390.0,0,0,0.0
2026-04-04T19:05:07.109262,4391.0,0,0,0.0
2026-04-04T19:05:07.609895,4392.0,0,0,0.0
2026-04-04T19:05:08.110567,4393.0,0,0,0.0
2026-04-04T19:05:08.610987,4394.0,0,0,0.0
2026-04-04T19:05:09.111546,4395.0,0,0,0.0
2026-04-04T19:05:09.612740,4396.0,0,0,0.0
2026-04-04T19:05:10.113271,4397.0,0,0,0.0
2026-04-04T19:05:10.613879,4398.0,0,0,0.0
2026-04-04T19:05:11.114690,4399.0,0,0,0.0
2026-04-04T19:05:11.615552,4400.0,0,0,0.0
2026-04-04T19:05:12.116084,4401.0,0,0,0.0
2026-04-04T19:05:12.616502,4402.0,0,0,0.0
2026-04-04T19:05:13.117065,4403.0,0,0,0.0
2026-04-04T19:05:13.617653,4404.0,0,0,0.0
2026-04-04T19:05:14.118180,4405.0,0,0,0.0
2026-04-04T19:05:14.618619,4406.0,0,0,0.0
2026-04-04T19:05:15.119112,4407.0,0,0,0.0
2026-04-04T19:05:15.619681,4408.0,0,0,0.0
2026-04-04T19:05:16.120161,4409.0,0,0,0.0
2026-04-04T19:05:16.620852,4410.0,0,0,0.0
2026-04-04T19:05:17.121466,4411.0,0,0,0.0
2026-04-04T19:05:17.621978,4412.0,0,0,0.0
2026-04-04T19:05:18.122535,4413.0,0,0,0.0
