timestamp,sim_time,active_targets,interceptors,system_load
2026-04-04T20:15:03.223963,3585.0,0,0,0.0
2026-04-04T20:15:03.725228,3586.0,0,0,0.0
2026-04-04T20:15:04.226546,3587.0,0,0,0.0
2026-04-04T20:15:04.727013,3588.0,0,0,0.0
2026-04-04T20:15:05.230075,3589.0,0,0,0.0
2026-04-04T20:15:05.731410,3590.0,0,0,0.0
2026-04-04T20:15:06.232867,3591.0,0,0,0.0
2026-04-04T20:15:06.734252,3592.0,0,0,0.0
2026-04-04T20:15:07.235529,3593.0,0,0,0.0
2026-04-04T20:15:07.736888,3594.0,0,0,0.0
2026-04-04T20:15:08.238257,3595.0,0,0,0.0
2026-04-04T20:15:08.739698,3596.0,0,0,0.0
2026-04-04T20:15:09.241310,3597.0,0,0,0.0
2026-04-04T20:15:09.742782,3598.0,0,0,0.0
2026-04-04T20:15:10.244636,3599.0,0,0,0.0
2026-04-04T20:15:10.746192,3600.0,0,0,0.0
2026-04-04T20:15:11.247549,3601.0,0,0,0.0
2026-04-04T20:15:11.748773,3602.0,0,0,0.0
2026-04-04T20:15:12.250083,3603.0,0,0,0.0
2026-04-04T20:15:12.751408,3604.0,0,0,0.0
2026-04-04T20:15:13.253025,3605.0,0,0,0.0
2026-04-04T20:15:13.754406,3606.0,0,0,0.0
2026-04-04T20:15:14.255776,3607.0,0,0,0.0
2026-04-04T20:15:14.757183,3608.0,0,0,0.0
2026-04-04T20:15:15.258746,3609.0,0,0,0.0
2026-04-04T20:15:15.760614,3610.0,0,0,0.0
2026-04-04T20:15:16.262212,3611.0,0,0,0.0
2026-04-04T20:15:16.763606,3612.0,0,0,0.0
2026-04-04T20:15:17.265087,3613.0,0,0,0.0
2026-04-04T20:15:17.766391,3614.0,0,0,0.0
2026-04-04T20:15:18.267829,3615.0,0,0,0.0
2026-04-04T20:15:18.769089,3616.0,0,0,0.0
2026-04-04T20:15:19.270498,3617.0,0,0,0.0
2026-04-04T20:15:19.771930,3618.0,0,0,0.0
2026-04-04T20:15:20.273410,3619.0,0,0,0.0
2026-04-04T20:15:20.774851,3620.0,0,0,0.0
2026-04-04T20:15:21.276171,3621.0,0,0,0.0
2026-04-04T20:15:21.777770,3622.0,0,0,0.0
2026-04-04T20:15:22.279119,3623.0,0,0,0.0
2026-04-04T20:15:22.780322,3624.0,0,0,0.0
2026-04-04T20:15:23.281794,3625.0,0,0,0.0
2026-04-04T20:15:23.783058,3626.0,0,0,0.0
2026-04-04T20:15:24.284259,3627.0,0,0,0.0
2026-04-04T20:15:24.785622,3628.0,0,0,0.0
2026-04-04T20:15:25.287031,3629.0,0,0,0.0
2026-04-04T20:15:25.788335,3630.0,0,0,0.0
2026-04-04T20:15:26.289830,3631.0,0,0,0.0
2026-04-04T20:15:26.791150,3632.0,0,0,0.0
2026-04-04T20:15:27.293184,3633.0,0,0,0.0
2026-04-04T20:15:27.794691,3634.0,0,0,0.0
2026-04-04T20:15:28.295915,3635.0,0,0,0.0
2026-04-04T20:15:28.797196,3636.0,0,0,0.0
2026-04-04T20:15:29.299075,3637.0,0,0,0.0
2026-04-04T20:15:29.800336,3638.0,0,0,0.0
2026-04-04T20:15:30.301658,3639.0,0,0,0.0
2026-04-04T20:15:30.802968,3640.0,0,0,0.0
2026-04-04T20:15:31.304383,3641.0,0,0,0.0
2026-04-04T20:15:31.805776,3642.0,0,0,0.0
2026-04-04T20:15:32.307244,3643.0,0,0,0.0
2026-04-04T20:15:32.808682,3644.0,0,0,0.0
2026-04-04T20:15:33.310533,3645.0,0,0,0.0
2026-04-04T20:15:33.812044,3646.0,0,0,0.0
2026-04-04T20:15:34.313399,3647.0,0,0,0.0
2026-04-04T20:15:34.814760,3648.0,0,0,0.0
2026-04-04T20:15:35.316010,3649.0,0,0,0.0
2026-04-04T20:15:35.817349,3650.0,0,0,0.0
2026-04-04T20:15:36.318671,3651.0,0,0,0.0
2026-04-04T20:15:36.820130,3652.0,0,0,0.0
2026-04-04T20:15:37.321379,3653.0,0,0,0.0
2026-04-04T20:15:37.822809,3654.0,0,0,0.0
2026-04-04T20:15:38.324239,3655.0,0,0,0.0
2026-04-04T20:15:38.825619,3656.0,0,0,0.0
2026-04-04T20:15:39.327262,3657.0,0,0,0.0
2026-04-04T20:15:39.828655,3658.0,0,0,0.0
2026-04-04T20:15:40.330032,3659.0,0,0,0.0
2026-04-04T20:15:40.831357,3660.0,0,0,0.0
2026-04-04T20:15:41.332787,3661.0,0,0,0.0
2026-04-04T20:15:41.834018,3662.0,0,0,0.0
2026-04-04T20:15:42.335397,3663.0,0,0,0.0
2026-04-04T20:15:42.836639,3664.0,0,0,0.0
2026-04-04T20:15:43.338107,3665.0,0,0,0.0
2026-04-04T20:15:43.839573,3666.0,0,0,0.0
2026-04-04T20:15:44.340886,3667.0,0,0,0.0
2026-04-04T20:15:44.842192,3668.0,0,0,0.0
2026-04-04T20:15:45.343820,3669.0,0,0,0.0
2026-04-04T20:15:45.845563,3670.0,0,0,0.0
2026-04-04T20:15:46.347019,3671.0,0,0,0.0
2026-04-04T20:15:46.848340,3672.0,0,0,0.0
2026-04-04T20:15:47.349853,3673.0,0,0,0.0
2026-04-04T20:15:47.851301,3674.0,0,0,0.0
2026-04-04T20:15:48.352702,3675.0,0,0,0.0
2026-04-04T20:15:48.854073,3676.0,0,0,0.0
2026-04-04T20:15:49.355287,3677.0,0,0,0.0
2026-04-04T20:15:49.856618,3678.0,0,0,0.0
2026-04-04T20:15:50.358078,3679.0,0,0,0.0
2026-04-04T20:15:50.859712,3680.0,0,0,0.0
2026-04-04T20:15:51.361483,3681.0,0,0,0.0
2026-04-04T20:15:51.862827,3682.0,0,0,0.0
2026-04-04T20:15:52.364353,3683.0,0,0,0.0
2026-04-04T20:15:52.865690,3684.0,0,0,0.0
2026-04-04T20:15:53.366985,3685.0,0,0,0.0
2026-04-04T20:15:53.868242,3686.0,0,0,0.0
2026-04-04T20:15:54.369642,3687.0,0,0,0.0
2026-04-04T20:15:54.870932,3688.0,0,0,0.0
2026-04-04T20:15:55.372259,3689.0,0,0,0.0
2026-04-04T20:15:55.873628,3690.0,0,0,0.0
2026-04-04T20:15:56.375158,3691.0,0,0,0.0
2026-04-04T20:15:56.876669,3692.0,0,0,0.0
2026-04-04T20:15:57.377969,3693.0,0,0,0.0
2026-04-04T20:15:57.879295,3694.0,0,0,0.0
2026-04-04T20:15:58.380781,3695.0,0,0,0.0
2026-04-04T20:15:58.882085,3696.0,0,0,0.0
2026-04-04T20:15:59.383502,3697.0,0,0,0.0
2026-04-04T20:15:59.884896,3698.0,0,0,0.0
2026-04-04T20:16:00.386262,3699.0,0,0,0.0
2026-04-04T20:16:00.887963,3700.0,0,0,0.0
2026-04-04T20:16:01.389303,3701.0,0,0,0.0
2026-04-04T20:16:01.890722,3702.0,0,0,0.0
2026-04-04T20:16:02.392565,3703.0,0,0,0.0
2026-04-04T20:16:02.894303,3704.0,0,0,0.0
2026-04-04T20:16:03.394583,3705.0,0,0,0.0
2026-04-04T20:16:03.896891,3706.0,0,0,0.0
2026-04-04T20:16:04.398386,3707.0,0,0,0.0
2026-04-04T20:16:04.899685,3708.0,0,0,0.0
2026-04-04T20:16:05.401238,3709.0,0,0,0.0
2026-04-04T20:16:05.902515,3710.0,0,0,0.0
2026-04-04T20:16:06.403840,3711.0,0,0,0.0
2026-04-04T20:16:06.905216,3712.0,0,0,0.0
2026-04-04T20:16:07.406602,3713.0,0,0,0.0
2026-04-04T20:16:07.908285,3714.0,0,0,0.0
2026-04-04T20:16:08.408819,3715.0,0,0,0.0
2026-04-04T20:16:08.911717,3716.0,0,0,0.0
2026-04-04T20:16:09.413280,3717.0,0,0,0.0
2026-04-04T20:16:09.914643,3718.0,0,0,0.0
2026-04-04T20:16:10.415068,3719.0,0,0,0.0
2026-04-04T20:16:10.916705,3720.0,0,0,0.0
2026-04-04T20:16:11.419245,3721.0,0,0,0.0
2026-04-04T20:16:11.920689,3722.0,0,0,0.0
2026-04-04T20:16:12.422141,3723.0,0,0,0.0
2026-04-04T20:16:12.923730,3724.0,0,0,0.0
2026-04-04T20:16:13.425597,3725.0,0,0,0.0
2026-04-04T20:16:13.927084,3726.0,0,0,0.0
2026-04-04T20:16:14.428359,3727.0,0,0,0.0
2026-04-04T20:16:14.929696,3728.0,0,0,0.0
2026-04-04T20:16:15.431054,3729.0,0,0,0.0
2026-04-04T20:16:15.932490,3730.0,0,0,0.0
2026-04-04T20:16:16.433920,3731.0,0,0,0.0
2026-04-04T20:16:16.935332,3732.0,0,0,0.0
2026-04-04T20:16:17.436693,3733.0,0,0,0.0
2026-04-04T20:16:17.938152,3734.0,0,0,0.0
2026-04-04T20:16:18.439580,3735.0,0,0,0.0
2026-04-04T20:16:18.941405,3736.0,0,0,0.0
2026-04-04T20:16:19.442808,3737.0,0,0,0.0
2026-04-04T20:16:19.944151,3738.0,0,0,0.0
2026-04-04T20:16:20.445442,3739.0,0,0,0.0
2026-04-04T20:16:20.946735,3740.0,0,0,0.0
2026-04-04T20:16:21.448098,3741.0,0,0,0.0
2026-04-04T20:16:21.949511,3742.0,0,0,0.0
2026-04-04T20:16:22.451075,3743.0,0,0,0.0
2026-04-04T20:16:22.952242,3744.0,0,0,0.0
2026-04-04T20:16:23.453726,3745.0,0,0,0.0
2026-04-04T20:16:23.955162,3746.0,0,0,0.0
2026-04-04T20:16:24.456772,3747.0,0,0,0.0
2026-04-04T20:16:24.958359,3748.0,0,0,0.0
2026-04-04T20:16:25.459789,3749.0,0,0,0.0
2026-04-04T20:16:25.961444,3750.0,0,0,0.0
2026-04-04T20:16:26.462728,3751.0,0,0,0.0
2026-04-04T20:16:26.963997,3752.0,0,0,0.0
2026-04-04T20:16:27.465354,3753.0,0,0,0.0
2026-04-04T20:16:27.966628,3754.0,0,0,0.0
2026-04-04T20:16:28.468178,3755.0,0,0,0.0
2026-04-04T20:16:28.969650,3756.0,0,0,0.0
2026-04-04T20:16:29.470972,3757.0,0,0,0.0
2026-04-04T20:16:29.972458,3758.0,0,0,0.0
2026-04-04T20:16:30.474080,3759.0,0,0,0.0
2026-04-04T20:16:30.975611,3760.0,0,0,0.0
2026-04-04T20:16:31.476893,3761.0,0,0,0.0
2026-04-04T20:16:31.978330,3762.0,0,0,0.0
2026-04-04T20:16:32.479607,3763.0,0,0,0.0
2026-04-04T20:16:32.980844,3764.0,0,0,0.0
2026-04-04T20:16:33.482281,3765.0,0,0,0.0
2026-04-04T20:16:33.983572,3766.0,0,0,0.0
2026-04-04T20:16:34.484968,3767.0,0,0,0.0
2026-04-04T20:16:34.986389,3768.0,0,0,0.0
2026-04-04T20:16:35.487742,3769.0,0,0,0.0
2026-04-04T20:16:35.989102,3770.0,0,0,0.0
2026-04-04T20:16:36.490648,3771.0,0,0,0.0
2026-04-04T20:16:36.992214,3772.0,0,0,0.0
2026-04-04T20:16:37.493802,3773.0,0,0,0.0
2026-04-04T20:16:37.995067,3774.0,0,0,0.0
2026-04-04T20:16:38.496338,3775.0,0,0,0.0
2026-04-04T20:16:38.997877,3776.0,0,0,0.0
2026-04-04T20:16:39.499381,3777.0,0,0,0.0
2026-04-04T20:16:40.000665,3778.0,0,0,0.0
2026-04-04T20:16:40.502447,3779.0,0,0,0.0
2026-04-04T20:16:41.003773,3780.0,0,0,0.0
2026-04-04T20:16:41.505245,3781.0,0,0,0.0
2026-04-04T20:16:42.006621,3782.0,0,0,0.0
2026-04-04T20:16:42.508008,3783.0,0,0,0.0
2026-04-04T20:16:43.009709,3784.0,0,0,0.0
2026-04-04T20:16:43.511152,3785.0,0,0,0.0
2026-04-04T20:16:44.012479,3786.0,0,0,0.0
2026-04-04T20:16:44.513901,3787.0,0,0,0.0
2026-04-04T20:16:45.015177,3788.0,0,0,0.0
2026-04-04T20:16:45.516645,3789.0,0,0,0.0
2026-04-04T20:16:46.017975,3790.0,0,0,0.0
2026-04-04T20:16:46.519330,3791.0,0,0,0.0
2026-04-04T20:16:47.020597,3792.0,0,0,0.0
2026-04-04T20:16:47.521980,3793.0,0,0,0.0
2026-04-04T20:16:48.023821,3794.0,0,0,0.0
2026-04-04T20:16:48.525506,3795.0,0,0,0.0
2026-04-04T20:16:49.026818,3796.0,0,0,0.0
2026-04-04T20:16:49.528190,3797.0,0,0,0.0
2026-04-04T20:16:50.029512,3798.0,0,0,0.0
2026-04-04T20:16:50.530826,3799.0,0,0,0.0
2026-04-04T20:16:51.032186,3800.0,0,0,0.0
2026-04-04T20:16:51.533685,3801.0,0,0,0.0
2026-04-04T20:16:52.035570,3802.0,0,0,0.0
2026-04-04T20:16:52.536886,3803.0,0,0,0.0
2026-04-04T20:16:53.038292,3804.0,0,0,0.0
2026-04-04T20:16:53.539816,3805.0,0,0,0.0
2026-04-04T20:16:54.041196,3806.0,0,0,0.0
2026-04-04T20:16:54.542537,3807.0,0,0,0.0
2026-04-04T20:16:55.043896,3808.0,0,0,0.0
2026-04-04T20:16:55.545328,3809.0,0,0,0.0
2026-04-04T20:16:56.046632,3810.0,0,0,0.0
2026-04-04T20:16:56.547991,3811.0,0,0,0.0
2026-04-04T20:16:57.049348,3812.0,0,0,0.0
2026-04-04T20:16:57.549744,3813.0,0,0,0.0
2026-04-04T20:16:58.052450,3814.0,0,0,0.0
2026-04-04T20:16:58.553705,3815.0,0,0,0.0
2026-04-04T20:16:59.055158,3816.0,0,0,0.0
2026-04-04T20:16:59.556684,3817.0,0,0,0.0
2026-04-04T20:17:00.058243,3818.0,0,0,0.0
2026-04-04T20:17:00.559562,3819.0,0,0,0.0
2026-04-04T20:17:01.060820,3820.0,0,0,0.0
2026-04-04T20:17:01.562210,3821.0,0,0,0.0
2026-04-04T20:17:02.063965,3822.0,0,0,0.0
2026-04-04T20:17:02.565400,3823.0,0,0,0.0
2026-04-04T20:17:03.066674,3824.0,0,0,0.0
2026-04-04T20:17:03.568121,3825.0,0,0,0.0
2026-04-04T20:17:04.069530,3826.0,0,0,0.0
2026-04-04T20:17:04.570850,3827.0,0,0,0.0
2026-04-04T20:17:05.072142,3828.0,0,0,0.0
2026-04-04T20:17:05.573881,3829.0,0,0,0.0
2026-04-04T20:17:06.075313,3830.0,0,0,0.0
2026-04-04T20:17:06.576634,3831.0,0,0,0.0
2026-04-04T20:17:07.077898,3832.0,0,0,0.0
2026-04-04T20:17:07.579338,3833.0,0,0,0.0
2026-04-04T20:17:08.080808,3834.0,0,0,0.0
2026-04-04T20:17:08.582217,3835.0,0,0,0.0
2026-04-04T20:17:09.083488,3836.0,0,0,0.0
2026-04-04T20:17:09.584900,3837.0,0,0,0.0
2026-04-04T20:17:10.086197,3838.0,0,0,0.0
2026-04-04T20:17:10.587594,3839.0,0,0,0.0
2026-04-04T20:17:11.089555,3840.0,0,0,0.0
2026-04-04T20:17:11.591068,3841.0,0,0,0.0
2026-04-04T20:17:12.092417,3842.0,0,0,0.0
2026-04-04T20:17:12.593642,3843.0,0,0,0.0
2026-04-04T20:17:13.094934,3844.0,0,0,0.0
2026-04-04T20:17:13.596239,3845.0,0,0,0.0
2026-04-04T20:17:14.097832,3846.0,0,0,0.0
2026-04-04T20:17:14.599497,3847.0,0,0,0.0
2026-04-04T20:17:15.101022,3848.0,0,0,0.0
2026-04-04T20:17:15.602312,3849.0,0,0,0.0
2026-04-04T20:17:16.103677,3850.0,0,0,0.0
2026-04-04T20:17:16.604957,3851.0,0,0,0.0
2026-04-04T20:17:17.106458,3852.0,0,0,0.0
2026-04-04T20:17:17.608022,3853.0,0,0,0.0
2026-04-04T20:17:18.109258,3854.0,0,0,0.0
2026-04-04T20:17:18.610621,3855.0,0,0,0.0
2026-04-04T20:17:19.112069,3856.0,0,0,0.0
2026-04-04T20:17:19.613425,3857.0,0,0,0.0
2026-04-04T20:17:20.114695,3858.0,0,0,0.0
2026-04-04T20:17:20.616064,3859.0,0,0,0.0
2026-04-04T20:17:21.117490,3860.0,0,0,0.0
2026-04-04T20:17:21.618804,3861.0,0,0,0.0
2026-04-04T20:17:22.120182,3862.0,0,0,0.0
2026-04-04T20:17:22.621735,3863.0,0,0,0.0
2026-04-04T20:17:23.123035,3864.0,0,0,0.0
2026-04-04T20:17:23.624500,3865.0,0,0,0.0
2026-04-04T20:17:24.125863,3866.0,0,0,0.0
2026-04-04T20:17:24.627225,3867.0,0,0,0.0
2026-04-04T20:17:25.128576,3868.0,0,0,0.0
2026-04-04T20:17:25.629928,3869.0,0,0,0.0
2026-04-04T20:17:26.131397,3870.0,0,0,0.0
2026-04-04T20:17:26.632716,3871.0,0,0,0.0
2026-04-04T20:17:27.134066,3872.0,0,0,0.0
2026-04-04T20:17:27.635444,3873.0,0,0,0.0
2026-04-04T20:17:28.136732,3874.0,0,0,0.0
2026-04-04T20:17:28.638218,3875.0,0,0,0.0
2026-04-04T20:17:29.140047,3876.0,0,0,0.0
2026-04-04T20:17:29.641735,3877.0,0,0,0.0
2026-04-04T20:17:30.143038,3878.0,0,0,0.0
2026-04-04T20:17:30.644338,3879.0,0,0,0.0
2026-04-04T20:17:31.145610,3880.0,0,0,0.0
2026-04-04T20:17:31.646905,3881.0,0,0,0.0
2026-04-04T20:17:32.148268,3882.0,0,0,0.0
2026-04-04T20:17:32.649744,3883.0,0,0,0.0
2026-04-04T20:17:33.151016,3884.0,0,0,0.0
2026-04-04T20:17:33.652317,3885.0,0,0,0.0
2026-04-04T20:17:34.153619,3886.0,0,0,0.0
2026-04-04T20:17:34.654011,3887.0,0,0,0.0
2026-04-04T20:17:35.157277,3888.0,0,0,0.0
2026-04-04T20:17:35.658558,3889.0,0,0,0.0
2026-04-04T20:17:36.159912,3890.0,0,0,0.0
2026-04-04T20:17:36.661264,3891.0,0,0,0.0
2026-04-04T20:17:37.162544,3892.0,0,0,0.0
2026-04-04T20:17:37.663923,3893.0,0,0,0.0
2026-04-04T20:17:38.165278,3894.0,0,0,0.0
2026-04-04T20:17:38.666755,3895.0,0,0,0.0
2026-04-04T20:17:39.168081,3896.0,0,0,0.0
2026-04-04T20:17:39.669515,3897.0,0,0,0.0
2026-04-04T20:17:40.170951,3898.0,0,0,0.0
2026-04-04T20:17:40.672601,3899.0,0,0,0.0
2026-04-04T20:17:41.173927,3900.0,0,0,0.0
2026-04-04T20:17:41.675420,3901.0,0,0,0.0
2026-04-04T20:17:42.176882,3902.0,0,0,0.0
2026-04-04T20:17:42.678291,3903.0,0,0,0.0
2026-04-04T20:17:43.179726,3904.0,0,0,0.0
2026-04-04T20:17:43.681202,3905.0,0,0,0.0
2026-04-04T20:17:44.182631,3906.0,0,0,0.0
2026-04-04T20:17:44.684127,3907.0,0,0,0.0
2026-04-04T20:17:45.185384,3908.0,0,0,0.0
2026-04-04T20:17:45.686714,3909.0,0,0,0.0
2026-04-04T20:17:46.188278,3910.0,0,0,0.0
2026-04-04T20:17:46.689941,3911.0,0,0,0.0
2026-04-04T20:17:47.191246,3912.0,0,0,0.0
2026-04-04T20:17:47.692593,3913.0,0,0,0.0
2026-04-04T20:17:48.193929,3914.0,0,0,0.0
2026-04-04T20:17:48.695399,3915.0,0,0,0.0
2026-04-04T20:17:49.196662,3916.0,0,0,0.0
2026-04-04T20:17:49.698169,3917.0,0,0,0.0
2026-04-04T20:17:50.199499,3918.0,0,0,0.0
2026-04-04T20:17:50.700978,3919.0,0,0,0.0
2026-04-04T20:17:51.202322,3920.0,0,0,0.0
2026-04-04T20:17:51.704132,3921.0,0,0,0.0
2026-04-04T20:17:52.206019,3922.0,0,0,0.0
2026-04-04T20:17:52.707499,3923.0,0,0,0.0
2026-04-04T20:17:53.208800,3924.0,0,0,0.0
2026-04-04T20:17:53.710128,3925.0,0,0,0.0
2026-04-04T20:17:54.211587,3926.0,0,0,0.0
2026-04-04T20:17:54.713131,3927.0,0,0,0.0
2026-04-04T20:17:55.214364,3928.0,0,0,0.0
2026-04-04T20:17:55.715733,3929.0,0,0,0.0
2026-04-04T20:17:56.217106,3930.0,0,0,0.0
2026-04-04T20:17:56.718437,3931.0,0,0,0.0
2026-04-04T20:17:57.219721,3932.0,0,0,0.0
2026-04-04T20:17:57.721583,3933.0,0,0,0.0
2026-04-04T20:17:58.222877,3934.0,0,0,0.0
2026-04-04T20:17:58.724151,3935.0,0,0,0.0
2026-04-04T20:17:59.225638,3936.0,0,0,0.0
2026-04-04T20:17:59.726916,3937.0,0,0,0.0
2026-04-04T20:18:00.228391,3938.0,0,0,0.0
2026-04-04T20:18:00.729696,3939.0,0,0,0.0
2026-04-04T20:18:01.231180,3940.0,0,0,0.0
2026-04-04T20:18:01.732518,3941.0,0,0,0.0
2026-04-04T20:18:02.233975,3942.0,0,0,0.0
2026-04-04T20:18:02.735289,3943.0,0,0,0.0
2026-04-04T20:18:03.236622,3944.0,0,0,0.0
2026-04-04T20:18:03.738038,3945.0,0,0,0.0
2026-04-04T20:18:04.239437,3946.0,0,0,0.0
2026-04-04T20:18:04.740747,3947.0,0,0,0.0
2026-04-04T20:18:05.242079,3948.0,0,0,0.0
2026-04-04T20:18:05.743617,3949.0,0,0,0.0
2026-04-04T20:18:06.245039,3950.0,0,0,0.0
2026-04-04T20:18:06.746348,3951.0,0,0,0.0
2026-04-04T20:18:07.247821,3952.0,0,0,0.0
2026-04-04T20:18:07.749181,3953.0,0,0,0.0
2026-04-04T20:18:08.250524,3954.0,0,0,0.0
2026-04-04T20:18:08.751918,3955.0,0,0,0.0
2026-04-04T20:18:09.253509,3956.0,0,0,0.0
2026-04-04T20:18:09.754989,3957.0,0,0,0.0
2026-04-04T20:18:10.256306,3958.0,0,0,0.0
2026-04-04T20:18:10.757693,3959.0,0,0,0.0
2026-04-04T20:18:11.258962,3960.0,0,0,0.0
2026-04-04T20:18:11.760298,3961.0,0,0,0.0
2026-04-04T20:18:12.261651,3962.0,0,0,0.0
2026-04-04T20:18:12.763134,3963.0,0,0,0.0
2026-04-04T20:18:13.264440,3964.0,0,0,0.0
2026-04-04T20:18:13.765946,3965.0,0,0,0.0
2026-04-04T20:18:14.267256,3966.0,0,0,0.0
2026-04-04T20:18:14.768694,3967.0,0,0,0.0
2026-04-04T20:18:15.270240,3968.0,0,0,0.0
2026-04-04T20:18:15.771590,3969.0,0,0,0.0
2026-04-04T20:18:16.272923,3970.0,0,0,0.0
2026-04-04T20:18:16.774239,3971.0,0,0,0.0
2026-04-04T20:18:17.275738,3972.0,0,0,0.0
2026-04-04T20:18:17.777051,3973.0,0,0,0.0
2026-04-04T20:18:18.278474,3974.0,0,0,0.0
2026-04-04T20:18:18.779632,3975.0,0,0,0.0
2026-04-04T20:18:19.280996,3976.0,0,0,0.0
2026-04-04T20:18:19.782251,3977.0,0,0,0.0
2026-04-04T20:18:20.283934,3978.0,0,0,0.0
2026-04-04T20:18:20.785488,3979.0,0,0,0.0
2026-04-04T20:18:21.287045,3980.0,0,0,0.0
2026-04-04T20:18:21.788838,3981.0,0,0,0.0
2026-04-04T20:18:22.290170,3982.0,0,0,0.0
2026-04-04T20:18:22.791531,3983.0,0,0,0.0
2026-04-04T20:18:23.292869,3984.0,0,0,0.0
2026-04-04T20:18:23.794434,3985.0,0,0,0.0
2026-04-04T20:18:24.295669,3986.0,0,0,0.0
2026-04-04T20:18:24.797171,3987.0,0,0,0.0
2026-04-04T20:18:25.298527,3988.0,0,0,0.0
2026-04-04T20:18:25.800044,3989.0,0,0,0.0
2026-04-04T20:18:26.301370,3990.0,0,0,0.0
2026-04-04T20:18:26.803085,3991.0,0,0,0.0
2026-04-04T20:18:27.304338,3992.0,0,0,0.0
2026-04-04T20:18:27.805892,3993.0,0,0,0.0
2026-04-04T20:18:28.307209,3994.0,0,0,0.0
2026-04-04T20:18:28.808713,3995.0,0,0,0.0
2026-04-04T20:18:29.309988,3996.0,0,0,0.0
2026-04-04T20:18:29.811492,3997.0,0,0,0.0
2026-04-04T20:18:30.312844,3998.0,0,0,0.0
2026-04-04T20:18:30.814243,3999.0,0,0,0.0
2026-04-04T20:18:31.315684,4000.0,0,0,0.0
2026-04-04T20:18:31.817053,4001.0,0,0,0.0
2026-04-04T20:18:32.318510,4002.0,0,0,0.0
2026-04-04T20:18:32.820018,4003.0,0,0,0.0
2026-04-04T20:18:33.321342,4004.0,0,0,0.0
2026-04-04T20:18:33.822720,4005.0,0,0,0.0
2026-04-04T20:18:34.324504,4006.0,0,0,0.0
2026-04-04T20:18:34.825763,4007.0,0,0,0.0
2026-04-04T20:18:35.327199,4008.0,0,0,0.0
2026-04-04T20:18:35.828634,4009.0,0,0,0.0
2026-04-04T20:18:36.329902,4010.0,0,0,0.0
2026-04-04T20:18:36.831330,4011.0,0,0,0.0
2026-04-04T20:18:37.332840,4012.0,0,0,0.0
2026-04-04T20:18:37.834186,4013.0,0,0,0.0
2026-04-04T20:18:38.336026,4014.0,0,0,0.0
2026-04-04T20:18:38.837581,4015.0,0,0,0.0
2026-04-04T20:18:39.339007,4016.0,0,0,0.0
2026-04-04T20:18:39.840269,4017.0,0,0,0.0
2026-04-04T20:18:40.341760,4018.0,0,0,0.0
2026-04-04T20:18:40.843147,4019.0,0,0,0.0
2026-04-04T20:18:41.344497,4020.0,0,0,0.0
2026-04-04T20:18:41.845721,4021.0,0,0,0.0
2026-04-04T20:18:42.347047,4022.0,0,0,0.0
2026-04-04T20:18:42.848551,4023.0,0,0,0.0
2026-04-04T20:18:43.349835,4024.0,0,0,0.0
2026-04-04T20:18:43.851111,4025.0,0,0,0.0
2026-04-04T20:18:44.352624,4026.0,0,0,0.0
2026-04-04T20:18:44.854247,4027.0,0,0,0.0
2026-04-04T20:18:45.355568,4028.0,0,0,0.0
2026-04-04T20:18:45.856987,4029.0,0,0,0.0
2026-04-04T20:18:46.358344,4030.0,0,0,0.0
2026-04-04T20:18:46.859769,4031.0,0,0,0.0
2026-04-04T20:18:47.361084,4032.0,0,0,0.0
2026-04-04T20:18:47.862600,4033.0,0,0,0.0
2026-04-04T20:18:48.364055,4034.0,0,0,0.0
2026-04-04T20:18:48.865532,4035.0,0,0,0.0
2026-04-04T20:18:49.366801,4036.0,0,0,0.0
2026-04-04T20:18:49.868635,4037.0,0,0,0.0
2026-04-04T20:18:50.370251,4038.0,0,0,0.0
2026-04-04T20:18:50.871613,4039.0,0,0,0.0
2026-04-04T20:18:51.373098,4040.0,0,0,0.0
2026-04-04T20:18:51.874536,4041.0,0,0,0.0
2026-04-04T20:18:52.375980,4042.0,0,0,0.0
2026-04-04T20:18:52.877749,4043.0,0,0,0.0
2026-04-04T20:18:53.379071,4044.0,0,0,0.0
2026-04-04T20:18:53.880581,4045.0,0,0,0.0
2026-04-04T20:18:54.382041,4046.0,0,0,0.0
2026-04-04T20:18:54.883525,4047.0,0,0,0.0
2026-04-04T20:18:55.385217,4048.0,0,0,0.0
2026-04-04T20:18:55.886612,4049.0,0,0,0.0
2026-04-04T20:18:56.388003,4050.0,0,0,0.0
2026-04-04T20:18:56.889301,4051.0,0,0,0.0
2026-04-04T20:18:57.390644,4052.0,0,0,0.0
2026-04-04T20:18:57.892240,4053.0,0,0,0.0
2026-04-04T20:18:58.393533,4054.0,0,0,0.0
2026-04-04T20:18:58.894899,4055.0,0,0,0.0
2026-04-04T20:18:59.396163,4056.0,0,0,0.0
2026-04-04T20:18:59.897654,4057.0,0,0,0.0
2026-04-04T20:19:00.398806,4058.0,0,0,0.0
2026-04-04T20:19:00.900264,4059.0,0,0,0.0
2026-04-04T20:19:01.401791,4060.0,0,0,0.0
2026-04-04T20:19:01.903354,4061.0,0,0,0.0
2026-04-04T20:19:02.404662,4062.0,0,0,0.0
2026-04-04T20:19:02.906069,4063.0,0,0,0.0
2026-04-04T20:19:03.407416,4064.0,0,0,0.0
2026-04-04T20:19:03.908752,4065.0,0,0,0.0
