timestamp,sim_time,active_targets,interceptors,system_load
2026-04-04T18:11:41.090773,998.0,0,0,0.0
2026-04-04T18:11:41.593296,999.0,0,0,0.0
2026-04-04T18:11:42.095041,1000.0,0,0,0.0
2026-04-04T18:11:42.595399,1001.0,0,0,0.0
2026-04-04T18:11:43.098072,1002.0,0,0,0.0
2026-04-04T18:11:43.599749,1003.0,0,0,0.0
2026-04-04T18:11:44.101105,1004.0,0,0,0.0
2026-04-04T18:11:44.602310,1005.0,0,0,0.0
2026-04-04T18:11:45.102736,1006.0,0,0,0.0
2026-04-04T18:11:45.605150,1007.0,0,0,0.0
2026-04-04T18:11:46.105549,1008.0,0,0,0.0
2026-04-04T18:11:46.608656,1009.0,0,0,0.0
2026-04-04T18:11:47.110306,1010.0,0,0,0.0
2026-04-04T18:11:47.611771,1011.0,0,0,0.0
2026-04-04T18:11:48.113356,1012.0,0,0,0.0
2026-04-04T18:11:48.614735,1013.0,0,0,0.0
2026-04-04T18:11:49.116221,1014.0,0,0,0.0
2026-04-04T18:11:49.616587,1015.0,0,0,0.0
2026-04-04T18:11:50.118024,1016.0,0,0,0.0
2026-04-04T18:11:50.620761,1017.0,0,0,0.0
2026-04-04T18:11:51.122360,1018.0,0,0,0.0
2026-04-04T18:11:51.623950,1019.0,0,0,0.0
2026-04-04T18:11:52.125411,1020.0,0,0,0.0
2026-04-04T18:11:52.626907,1021.0,0,0,0.0
2026-04-04T18:11:53.128281,1022.0,0,0,0.0
2026-04-04T18:11:53.629780,1023.0,0,0,0.0
2026-04-04T18:11:54.131368,1024.0,0,0,0.0
2026-04-04T18:11:54.631721,1025.0,0,0,0.0
2026-04-04T18:11:55.134099,1026.0,0,0,0.0
2026-04-04T18:11:55.635489,1027.0,0,0,0.0
2026-04-04T18:11:56.136852,1028.0,0,0,0.0
2026-04-04T18:11:56.638429,1029.0,0,0,0.0
2026-04-04T18:11:57.140109,1030.0,0,0,0.0
2026-04-04T18:11:57.641821,1031.0,0,0,0.0
2026-04-04T18:11:58.143290,1032.0,0,0,0.0
2026-04-04T18:11:58.643625,1033.0,0,0,0.0
2026-04-04T18:11:59.145075,1034.0,0,0,0.0
2026-04-04T18:11:59.647839,1035.0,0,0,0.0
2026-04-04T18:12:00.149322,1036.0,0,0,0.0
2026-04-04T18:12:00.649692,1037.0,0,0,0.0
2026-04-04T18:12:01.152267,1038.0,0,0,0.0
2026-04-04T18:12:01.653534,1039.0,0,0,0.0
2026-04-04T18:12:02.155059,1040.0,0,0,0.0
2026-04-04T18:12:02.656736,1041.0,0,0,0.0
2026-04-04T18:12:03.158667,1042.0,0,0,0.0
2026-04-04T18:12:03.660111,1043.0,0,0,0.0
2026-04-04T18:12:04.161810,1044.0,0,0,0.0
2026-04-04T18:12:04.663344,1045.0,0,0,0.0
2026-04-04T18:12:05.164820,1046.0,0,0,0.0
2026-04-04T18:12:05.666416,1047.0,0,0,0.0
2026-04-04T18:12:06.167880,1048.0,0,0,0.0
2026-04-04T18:12:06.669438,1049.0,0,0,0.0
2026-04-04T18:12:07.169755,1050.0,0,0,0.0
2026-04-04T18:12:07.672364,1051.0,0,0,0.0
2026-04-04T18:12:08.174068,1052.0,0,0,0.0
2026-04-04T18:12:08.674402,1053.0,0,0,0.0
2026-04-04T18:12:09.175963,1054.0,0,0,0.0
2026-04-04T18:12:09.678557,1055.0,0,0,0.0
2026-04-04T18:12:10.180197,1056.0,0,0,0.0
2026-04-04T18:12:10.680535,1057.0,0,0,0.0
2026-04-04T18:12:11.182943,1058.0,0,0,0.0
2026-04-04T18:12:11.684327,1059.0,0,0,0.0
2026-04-04T18:12:12.185882,1060.0,0,0,0.0
2026-04-04T18:12:12.687338,1061.0,0,0,0.0
2026-04-04T18:12:13.188690,1062.0,0,0,0.0
2026-04-04T18:12:13.690549,1063.0,0,0,0.0
2026-04-04T18:12:14.190902,1064.0,0,0,0.0
2026-04-04T18:12:14.693281,1065.0,0,0,0.0
2026-04-04T18:12:15.193631,1066.0,0,0,0.0
2026-04-04T18:12:15.695027,1067.0,0,0,0.0
2026-04-04T18:12:16.196332,1068.0,0,0,0.0
2026-04-04T18:12:16.698732,1069.0,0,0,0.0
2026-04-04T18:12:17.200134,1070.0,0,0,0.0
2026-04-04T18:12:17.700423,1071.0,0,0,0.0
2026-04-04T18:12:18.202978,1072.0,0,0,0.0
2026-04-04T18:12:18.703290,1073.0,0,0,0.0
2026-04-04T18:12:19.206684,1074.0,0,0,0.0
2026-04-04T18:12:19.708182,1075.0,0,0,0.0
2026-04-04T18:12:20.208469,1076.0,0,0,0.0
2026-04-04T18:12:20.711131,1077.0,0,0,0.0
2026-04-04T18:12:21.212540,1078.0,0,0,0.0
2026-04-04T18:12:21.714086,1079.0,0,0,0.0
2026-04-04T18:12:22.215522,1080.0,0,0,0.0
2026-04-04T18:12:22.715929,1081.0,0,0,0.0
2026-04-04T18:12:23.218470,1082.0,0,0,0.0
2026-04-04T18:12:23.720049,1083.0,0,0,0.0
2026-04-04T18:12:24.221659,1084.0,0,0,0.0
2026-04-04T18:12:24.722345,1085.0,0,0,0.0
2026-04-04T18:12:25.225195,1086.0,0,0,0.0
2026-04-04T18:12:25.726751,1087.0,0,0,0.0
2026-04-04T18:12:26.227053,1088.0,0,0,0.0
2026-04-04T18:12:26.728449,1089.0,0,0,0.0
2026-04-04T18:12:27.230975,1090.0,0,0,0.0
2026-04-04T18:12:27.732599,1091.0,0,0,0.0
2026-04-04T18:12:28.232956,1092.0,0,0,0.0
2026-04-04T18:12:28.734393,1093.0,0,0,0.0
2026-04-04T18:12:29.237051,1094.0,0,0,0.0
2026-04-04T18:12:29.738932,1095.0,0,0,0.0
2026-04-04T18:12:30.240416,1096.0,0,0,0.0
2026-04-04T18:12:30.740805,1097.0,0,0,0.0
2026-04-04T18:12:31.243422,1098.0,0,0,0.0
2026-04-04T18:12:31.744769,1099.0,0,0,0.0
2026-04-04T18:12:32.246283,1100.0,0,0,0.0
2026-04-04T18:12:32.747722,1101.0,0,0,0.0
2026-04-04T18:12:33.249094,1102.0,0,0,0.0
2026-04-04T18:12:33.750562,1103.0,0,0,0.0
2026-04-04T18:12:34.250900,1104.0,0,0,0.0
2026-04-04T18:12:34.753417,1105.0,0,0,0.0
2026-04-04T18:12:35.255275,1106.0,0,0,0.0
2026-04-04T18:12:35.756832,1107.0,0,0,0.0
2026-04-04T18:12:36.258393,1108.0,0,0,0.0
2026-04-04T18:12:36.759754,1109.0,0,0,0.0
2026-04-04T18:12:37.261161,1110.0,0,0,0.0
2026-04-04T18:12:37.762700,1111.0,0,0,0.0
2026-04-04T18:12:38.264164,1112.0,0,0,0.0
2026-04-04T18:12:38.764447,1113.0,0,0,0.0
2026-04-04T18:12:39.266034,1114.0,0,0,0.0
2026-04-04T18:12:39.768739,1115.0,0,0,0.0
2026-04-04T18:12:40.270134,1116.0,0,0,0.0
2026-04-04T18:12:40.771943,1117.0,0,0,0.0
2026-04-04T18:12:41.273328,1118.0,0,0,0.0
2026-04-04T18:12:41.773700,1119.0,0,0,0.0
2026-04-04T18:12:42.275185,1120.0,0,0,0.0
2026-04-04T18:12:42.777609,1121.0,0,0,0.0
2026-04-04T18:12:43.279066,1122.0,0,0,0.0
2026-04-04T18:12:43.780464,1123.0,0,0,0.0
2026-04-04T18:12:44.282062,1124.0,0,0,0.0
2026-04-04T18:12:44.782415,1125.0,0,0,0.0
2026-04-04T18:12:45.285051,1126.0,0,0,0.0
2026-04-04T18:12:45.786592,1127.0,0,0,0.0
2026-04-04T18:12:46.288266,1128.0,0,0,0.0
2026-04-04T18:12:46.790150,1129.0,0,0,0.0
2026-04-04T18:12:47.291560,1130.0,0,0,0.0
2026-04-04T18:12:47.792922,1131.0,0,0,0.0
2026-04-04T18:12:48.293285,1132.0,0,0,0.0
2026-04-04T18:12:48.794848,1133.0,0,0,0.0
2026-04-04T18:12:49.296461,1134.0,0,0,0.0
2026-04-04T18:12:49.797938,1135.0,0,0,0.0
2026-04-04T18:12:50.300450,1136.0,0,0,0.0
2026-04-04T18:12:50.800817,1137.0,0,0,0.0
2026-04-04T18:12:51.303447,1138.0,0,0,0.0
2026-04-04T18:12:51.805713,1139.0,0,0,0.0
2026-04-04T18:12:52.307154,1140.0,0,0,0.0
2026-04-04T18:12:52.808538,1141.0,0,0,0.0
2026-04-04T18:12:53.309921,1142.0,0,0,0.0
2026-04-04T18:12:53.811280,1143.0,0,0,0.0
2026-04-04T18:12:54.312741,1144.0,0,0,0.0
2026-04-04T18:12:54.814303,1145.0,0,0,0.0
2026-04-04T18:12:55.315688,1146.0,0,0,0.0
2026-04-04T18:12:55.816022,1147.0,0,0,0.0
2026-04-04T18:12:56.317386,1148.0,0,0,0.0
2026-04-04T18:12:56.820088,1149.0,0,0,0.0
2026-04-04T18:12:57.320557,1150.0,0,0,0.0
2026-04-04T18:12:57.823011,1151.0,0,0,0.0
2026-04-04T18:12:58.324513,1152.0,0,0,0.0
2026-04-04T18:12:58.825921,1153.0,0,0,0.0
2026-04-04T18:12:59.327366,1154.0,0,0,0.0
2026-04-04T18:12:59.827665,1155.0,0,0,0.0
2026-04-04T18:13:00.330385,1156.0,0,0,0.0
2026-04-04T18:13:00.831845,1157.0,0,0,0.0
2026-04-04T18:13:01.333285,1158.0,0,0,0.0
2026-04-04T18:13:01.833642,1159.0,0,0,0.0
2026-04-04T18:13:02.337682,1160.0,0,0,0.0
2026-04-04T18:13:02.839193,1161.0,0,0,0.0
2026-04-04T18:13:03.339684,1162.0,0,0,0.0
2026-04-04T18:13:03.842608,1163.0,0,0,0.0
2026-04-04T18:13:04.344051,1164.0,0,0,0.0
2026-04-04T18:13:04.845432,1165.0,0,0,0.0
2026-04-04T18:13:05.346868,1166.0,0,0,0.0
2026-04-04T18:13:05.848411,1167.0,0,0,0.0
2026-04-04T18:13:06.349861,1168.0,0,0,0.0
2026-04-04T18:13:06.851400,1169.0,0,0,0.0
2026-04-04T18:13:07.352835,1170.0,0,0,0.0
2026-04-04T18:13:07.853367,1171.0,0,0,0.0
2026-04-04T18:13:08.356227,1172.0,0,0,0.0
2026-04-04T18:13:08.857721,1173.0,0,0,0.0
2026-04-04T18:13:09.359102,1174.0,0,0,0.0
2026-04-04T18:13:09.860497,1175.0,0,0,0.0
2026-04-04T18:13:10.360866,1176.0,0,0,0.0
2026-04-04T18:13:10.863440,1177.0,0,0,0.0
2026-04-04T18:13:11.364847,1178.0,0,0,0.0
2026-04-04T18:13:11.866630,1179.0,0,0,0.0
2026-04-04T18:13:12.368028,1180.0,0,0,0.0
2026-04-04T18:13:12.869719,1181.0,0,0,0.0
2026-04-04T18:13:13.371106,1182.0,0,0,0.0
2026-04-04T18:13:13.872952,1183.0,0,0,0.0
2026-04-04T18:13:14.374334,1184.0,0,0,0.0
2026-04-04T18:13:14.874616,1185.0,0,0,0.0
2026-04-04T18:13:15.377468,1186.0,0,0,0.0
2026-04-04T18:13:15.878920,1187.0,0,0,0.0
2026-04-04T18:13:16.380472,1188.0,0,0,0.0
2026-04-04T18:13:16.881964,1189.0,0,0,0.0
2026-04-04T18:13:17.383329,1190.0,0,0,0.0
2026-04-04T18:13:17.883670,1191.0,0,0,0.0
2026-04-04T18:13:18.386242,1192.0,0,0,0.0
2026-04-04T18:13:18.887942,1193.0,0,0,0.0
2026-04-04T18:13:19.388301,1194.0,0,0,0.0
2026-04-04T18:13:19.889626,1195.0,0,0,0.0
2026-04-04T18:13:20.392057,1196.0,0,0,0.0
2026-04-04T18:13:20.893482,1197.0,0,0,0.0
2026-04-04T18:13:21.394867,1198.0,0,0,0.0
2026-04-04T18:13:21.896440,1199.0,0,0,0.0
2026-04-04T18:13:22.396743,1200.0,0,0,0.0
2026-04-04T18:13:22.899408,1201.0,0,0,0.0
2026-04-04T18:13:23.400764,1202.0,0,0,0.0
2026-04-04T18:13:23.902186,1203.0,0,0,0.0
2026-04-04T18:13:24.402648,1204.0,0,0,0.0
2026-04-04T18:13:24.905557,1205.0,0,0,0.0
2026-04-04T18:13:25.407088,1206.0,0,0,0.0
2026-04-04T18:13:25.908617,1207.0,0,0,0.0
2026-04-04T18:13:26.409984,1208.0,0,0,0.0
2026-04-04T18:13:26.911567,1209.0,0,0,0.0
2026-04-04T18:13:27.411909,1210.0,0,0,0.0
2026-04-04T18:13:27.913326,1211.0,0,0,0.0
2026-04-04T18:13:28.414758,1212.0,0,0,0.0
2026-04-04T18:13:28.917235,1213.0,0,0,0.0
2026-04-04T18:13:29.418696,1214.0,0,0,0.0
2026-04-04T18:13:29.919056,1215.0,0,0,0.0
2026-04-04T18:13:30.421714,1216.0,0,0,0.0
2026-04-04T18:13:30.923158,1217.0,0,0,0.0
2026-04-04T18:13:31.424632,1218.0,0,0,0.0
2026-04-04T18:13:31.926026,1219.0,0,0,0.0
2026-04-04T18:13:32.427549,1220.0,0,0,0.0
2026-04-04T18:13:32.927872,1221.0,0,0,0.0
2026-04-04T18:13:33.430600,1222.0,0,0,0.0
2026-04-04T18:13:33.930994,1223.0,0,0,0.0
2026-04-04T18:13:34.433654,1224.0,0,0,0.0
2026-04-04T18:13:34.934032,1225.0,0,0,0.0
2026-04-04T18:13:35.435436,1226.0,0,0,0.0
2026-04-04T18:13:35.938281,1227.0,0,0,0.0
2026-04-04T18:13:36.439652,1228.0,0,0,0.0
2026-04-04T18:13:36.940052,1229.0,0,0,0.0
2026-04-04T18:13:37.442465,1230.0,0,0,0.0
2026-04-04T18:13:37.943879,1231.0,0,0,0.0
2026-04-04T18:13:38.445292,1232.0,0,0,0.0
2026-04-04T18:13:38.945664,1233.0,0,0,0.0
2026-04-04T18:13:39.448108,1234.0,0,0,0.0
2026-04-04T18:13:39.949586,1235.0,0,0,0.0
2026-04-04T18:13:40.451027,1236.0,0,0,0.0
2026-04-04T18:13:40.952682,1237.0,0,0,0.0
2026-04-04T18:13:41.454229,1238.0,0,0,0.0
2026-04-04T18:13:41.955811,1239.0,0,0,0.0
2026-04-04T18:13:42.457283,1240.0,0,0,0.0
2026-04-04T18:13:42.958685,1241.0,0,0,0.0
2026-04-04T18:13:43.460079,1242.0,0,0,0.0
2026-04-04T18:13:43.960448,1243.0,0,0,0.0
2026-04-04T18:13:44.463011,1244.0,0,0,0.0
2026-04-04T18:13:44.964430,1245.0,0,0,0.0
2026-04-04T18:13:45.465787,1246.0,0,0,0.0
2026-04-04T18:13:45.967312,1247.0,0,0,0.0
2026-04-04T18:13:46.468600,1248.0,0,0,0.0
2026-04-04T18:13:46.970192,1249.0,0,0,0.0
2026-04-04T18:13:47.471593,1250.0,0,0,0.0
2026-04-04T18:13:47.972990,1251.0,0,0,0.0
2026-04-04T18:13:48.474553,1252.0,0,0,0.0
2026-04-04T18:13:48.975950,1253.0,0,0,0.0
2026-04-04T18:13:49.477507,1254.0,0,0,0.0
2026-04-04T18:13:49.978977,1255.0,0,0,0.0
2026-04-04T18:13:50.480630,1256.0,0,0,0.0
2026-04-04T18:13:50.981935,1257.0,0,0,0.0
2026-04-04T18:13:51.483438,1258.0,0,0,0.0
2026-04-04T18:13:51.984886,1259.0,0,0,0.0
2026-04-04T18:13:52.486622,1260.0,0,0,0.0
2026-04-04T18:13:52.987049,1261.0,0,0,0.0
2026-04-04T18:13:53.488424,1262.0,0,0,0.0
2026-04-04T18:13:53.991163,1263.0,0,0,0.0
2026-04-04T18:13:54.492536,1264.0,0,0,0.0
2026-04-04T18:13:54.994110,1265.0,0,0,0.0
2026-04-04T18:13:55.495487,1266.0,0,0,0.0
2026-04-04T18:13:55.997150,1267.0,0,0,0.0
2026-04-04T18:13:56.498371,1268.0,0,0,0.0
2026-04-04T18:13:56.998741,1269.0,0,0,0.0
2026-04-04T18:13:57.501633,1270.0,0,0,0.0
2026-04-04T18:13:58.003206,1271.0,0,0,0.0
2026-04-04T18:13:58.504657,1272.0,0,0,0.0
2026-04-04T18:13:59.006026,1273.0,0,0,0.0
2026-04-04T18:13:59.507457,1274.0,0,0,0.0
2026-04-04T18:14:00.008953,1275.0,0,0,0.0
2026-04-04T18:14:00.510494,1276.0,0,0,0.0
2026-04-04T18:14:01.010866,1277.0,0,0,0.0
2026-04-04T18:14:01.513567,1278.0,0,0,0.0
2026-04-04T18:14:02.014958,1279.0,0,0,0.0
2026-04-04T18:14:02.516504,1280.0,0,0,0.0
2026-04-04T18:14:03.018077,1281.0,0,0,0.0
2026-04-04T18:14:03.519532,1282.0,0,0,0.0
2026-04-04T18:14:04.019943,1283.0,0,0,0.0
2026-04-04T18:14:04.522346,1284.0,0,0,0.0
2026-04-04T18:14:05.023791,1285.0,0,0,0.0
2026-04-04T18:14:05.525243,1286.0,0,0,0.0
2026-04-04T18:14:06.026790,1287.0,0,0,0.0
2026-04-04T18:14:06.528310,1288.0,0,0,0.0
2026-04-04T18:14:07.029734,1289.0,0,0,0.0
2026-04-04T18:14:07.531138,1290.0,0,0,0.0
2026-04-04T18:14:08.032615,1291.0,0,0,0.0
2026-04-04T18:14:08.534178,1292.0,0,0,0.0
2026-04-04T18:14:09.035829,1293.0,0,0,0.0
2026-04-04T18:14:09.537548,1294.0,0,0,0.0
2026-04-04T18:14:10.037895,1295.0,0,0,0.0
2026-04-04T18:14:10.539216,1296.0,0,0,0.0
2026-04-04T18:14:11.041941,1297.0,0,0,0.0
2026-04-04T18:14:11.543580,1298.0,0,0,0.0
2026-04-04T18:14:12.045075,1299.0,0,0,0.0
2026-04-04T18:14:12.545434,1300.0,0,0,0.0
2026-04-04T18:14:13.047836,1301.0,0,0,0.0
2026-04-04T18:14:13.549271,1302.0,0,0,0.0
2026-04-04T18:14:14.051023,1303.0,0,0,0.0
2026-04-04T18:14:14.552457,1304.0,0,0,0.0
2026-04-04T18:14:15.053931,1305.0,0,0,0.0
2026-04-04T18:14:15.554340,1306.0,0,0,0.0
2026-04-04T18:14:16.056922,1307.0,0,0,0.0
2026-04-04T18:14:16.558282,1308.0,0,0,0.0
2026-04-04T18:14:17.058671,1309.0,0,0,0.0
2026-04-04T18:14:17.560019,1310.0,0,0,0.0
2026-04-04T18:14:18.062604,1311.0,0,0,0.0
2026-04-04T18:14:18.562995,1312.0,0,0,0.0
2026-04-04T18:14:19.065523,1313.0,0,0,0.0
2026-04-04T18:14:19.567087,1314.0,0,0,0.0
2026-04-04T18:14:20.068832,1315.0,0,0,0.0
2026-04-04T18:14:20.569244,1316.0,0,0,0.0
2026-04-04T18:14:21.071602,1317.0,0,0,0.0
2026-04-04T18:14:21.572999,1318.0,0,0,0.0
2026-04-04T18:14:22.074508,1319.0,0,0,0.0
2026-04-04T18:14:22.575843,1320.0,0,0,0.0
2026-04-04T18:14:23.077356,1321.0,0,0,0.0
2026-04-04T18:14:23.577741,1322.0,0,0,0.0
2026-04-04T18:14:24.079178,1323.0,0,0,0.0
2026-04-04T18:14:24.581996,1324.0,0,0,0.0
2026-04-04T18:14:25.083372,1325.0,0,0,0.0
2026-04-04T18:14:25.585509,1326.0,0,0,0.0
2026-04-04T18:14:26.087158,1327.0,0,0,0.0
2026-04-04T18:14:26.588644,1328.0,0,0,0.0
2026-04-04T18:14:27.090020,1329.0,0,0,0.0
2026-04-04T18:14:27.591523,1330.0,0,0,0.0
2026-04-04T18:14:28.093164,1331.0,0,0,0.0
2026-04-04T18:14:28.593492,1332.0,0,0,0.0
2026-04-04T18:14:29.096043,1333.0,0,0,0.0
2026-04-04T18:14:29.596443,1334.0,0,0,0.0
2026-04-04T18:14:30.099111,1335.0,0,0,0.0
2026-04-04T18:14:30.600943,1336.0,0,0,0.0
2026-04-04T18:14:31.101413,1337.0,0,0,0.0
2026-04-04T18:14:31.604301,1338.0,0,0,0.0
2026-04-04T18:14:32.104661,1339.0,0,0,0.0
2026-04-04T18:14:32.607276,1340.0,0,0,0.0
2026-04-04T18:14:33.107656,1341.0,0,0,0.0
2026-04-04T18:14:33.610298,1342.0,0,0,0.0
2026-04-04T18:14:34.111944,1343.0,0,0,0.0
2026-04-04T18:14:34.613758,1344.0,0,0,0.0
2026-04-04T18:14:35.114117,1345.0,0,0,0.0
2026-04-04T18:14:35.615542,1346.0,0,0,0.0
2026-04-04T18:14:36.118493,1347.0,0,0,0.0
2026-04-04T18:14:36.618905,1348.0,0,0,0.0
2026-04-04T18:14:37.121411,1349.0,0,0,0.0
2026-04-04T18:14:37.622809,1350.0,0,0,0.0
2026-04-04T18:14:38.124381,1351.0,0,0,0.0
2026-04-04T18:14:38.624692,1352.0,0,0,0.0
2026-04-04T18:14:39.127283,1353.0,0,0,0.0
2026-04-04T18:14:39.627615,1354.0,0,0,0.0
2026-04-04T18:14:40.128941,1355.0,0,0,0.0
2026-04-04T18:14:40.630702,1356.0,0,0,0.0
2026-04-04T18:14:41.133449,1357.0,0,0,0.0
2026-04-04T18:14:41.634989,1358.0,0,0,0.0
2026-04-04T18:14:42.135367,1359.0,0,0,0.0
2026-04-04T18:14:42.636732,1360.0,0,0,0.0
2026-04-04T18:14:43.139270,1361.0,0,0,0.0
2026-04-04T18:14:43.639632,1362.0,0,0,0.0
2026-04-04T18:14:44.142310,1363.0,0,0,0.0
2026-04-04T18:14:44.642599,1364.0,0,0,0.0
2026-04-04T18:14:45.144119,1365.0,0,0,0.0
2026-04-04T18:14:45.646530,1366.0,0,0,0.0
2026-04-04T18:14:46.147944,1367.0,0,0,0.0
2026-04-04T18:14:46.649624,1368.0,0,0,0.0
2026-04-04T18:14:47.151106,1369.0,0,0,0.0
2026-04-04T18:14:47.651462,1370.0,0,0,0.0
2026-04-04T18:14:48.153947,1371.0,0,0,0.0
2026-04-04T18:14:48.654338,1372.0,0,0,0.0
2026-04-04T18:14:49.156760,1373.0,0,0,0.0
2026-04-04T18:14:49.657075,1374.0,0,0,0.0
2026-04-04T18:14:50.159559,1375.0,0,0,0.0
2026-04-04T18:14:50.661048,1376.0,0,0,0.0
2026-04-04T18:14:51.162603,1377.0,0,0,0.0
2026-04-04T18:14:51.662807,1378.0,0,0,0.0
2026-04-04T18:14:52.165682,1379.0,0,0,0.0
2026-04-04T18:14:52.666101,1380.0,0,0,0.0
2026-04-04T18:14:53.167526,1381.0,0,0,0.0
2026-04-04T18:14:53.670487,1382.0,0,0,0.0
2026-04-04T18:14:54.171922,1383.0,0,0,0.0
2026-04-04T18:14:54.673552,1384.0,0,0,0.0
2026-04-04T18:14:55.175071,1385.0,0,0,0.0
2026-04-04T18:14:55.676551,1386.0,0,0,0.0
2026-04-04T18:14:56.177781,1387.0,0,0,0.0
2026-04-04T18:14:56.678141,1388.0,0,0,0.0
2026-04-04T18:14:57.179611,1389.0,0,0,0.0
2026-04-04T18:14:57.682530,1390.0,0,0,0.0
2026-04-04T18:14:58.182790,1391.0,0,0,0.0
2026-04-04T18:14:58.684190,1392.0,0,0,0.0
2026-04-04T18:14:59.185612,1393.0,0,0,0.0
2026-04-04T18:14:59.688008,1394.0,0,0,0.0
2026-04-04T18:15:00.189568,1395.0,0,0,0.0
2026-04-04T18:15:00.691060,1396.0,0,0,0.0
2026-04-04T18:15:01.192262,1397.0,0,0,0.0
2026-04-04T18:15:01.692557,1398.0,0,0,0.0
2026-04-04T18:15:02.194045,1399.0,0,0,0.0
2026-04-04T18:15:02.696607,1400.0,0,0,0.0
2026-04-04T18:15:03.197043,1401.0,0,0,0.0
2026-04-04T18:15:03.700546,1402.0,0,0,0.0
2026-04-04T18:15:04.202150,1403.0,0,0,0.0
2026-04-04T18:15:04.703502,1404.0,0,0,0.0
2026-04-04T18:15:05.204870,1405.0,0,0,0.0
2026-04-04T18:15:05.706223,1406.0,0,0,0.0
2026-04-04T18:15:06.207723,1407.0,0,0,0.0
2026-04-04T18:15:06.708067,1408.0,0,0,0.0
2026-04-04T18:15:07.210459,1409.0,0,0,0.0
2026-04-04T18:15:07.711977,1410.0,0,0,0.0
2026-04-04T18:15:08.213387,1411.0,0,0,0.0
2026-04-04T18:15:08.713721,1412.0,0,0,0.0
2026-04-04T18:15:09.215178,1413.0,0,0,0.0
2026-04-04T18:15:09.717853,1414.0,0,0,0.0
2026-04-04T18:15:10.218165,1415.0,0,0,0.0
2026-04-04T18:15:10.720761,1416.0,0,0,0.0
2026-04-04T18:15:11.222387,1417.0,0,0,0.0
2026-04-04T18:15:11.722754,1418.0,0,0,0.0
2026-04-04T18:15:12.225256,1419.0,0,0,0.0
2026-04-04T18:15:12.726621,1420.0,0,0,0.0
2026-04-04T18:15:13.226925,1421.0,0,0,0.0
2026-04-04T18:15:13.729533,1422.0,0,0,0.0
2026-04-04T18:15:14.231083,1423.0,0,0,0.0
2026-04-04T18:15:14.732678,1424.0,0,0,0.0
2026-04-04T18:15:15.234088,1425.0,0,0,0.0
2026-04-04T18:15:15.735526,1426.0,0,0,0.0
2026-04-04T18:15:16.236905,1427.0,0,0,0.0
2026-04-04T18:15:16.738218,1428.0,0,0,0.0
2026-04-04T18:15:17.239692,1429.0,0,0,0.0
2026-04-04T18:15:17.741044,1430.0,0,0,0.0
2026-04-04T18:15:18.242436,1431.0,0,0,0.0
2026-04-04T18:15:18.742826,1432.0,0,0,0.0
2026-04-04T18:15:19.245352,1433.0,0,0,0.0
2026-04-04T18:15:19.746975,1434.0,0,0,0.0
2026-04-04T18:15:20.248791,1435.0,0,0,0.0
2026-04-04T18:15:20.750742,1436.0,0,0,0.0
2026-04-04T18:15:21.251055,1437.0,0,0,0.0
2026-04-04T18:15:21.753577,1438.0,0,0,0.0
2026-04-04T18:15:22.254960,1439.0,0,0,0.0
2026-04-04T18:15:22.755324,1440.0,0,0,0.0
2026-04-04T18:15:23.257753,1441.0,0,0,0.0
2026-04-04T18:15:23.759356,1442.0,0,0,0.0
2026-04-04T18:15:24.260732,1443.0,0,0,0.0
2026-04-04T18:15:24.762277,1444.0,0,0,0.0
2026-04-04T18:15:25.262625,1445.0,0,0,0.0
2026-04-04T18:15:25.765353,1446.0,0,0,0.0
2026-04-04T18:15:26.265750,1447.0,0,0,0.0
2026-04-04T18:15:26.767179,1448.0,0,0,0.0
2026-04-04T18:15:27.269772,1449.0,0,0,0.0
2026-04-04T18:15:27.771554,1450.0,0,0,0.0
2026-04-04T18:15:28.272932,1451.0,0,0,0.0
2026-04-04T18:15:28.774361,1452.0,0,0,0.0
2026-04-04T18:15:29.275755,1453.0,0,0,0.0
2026-04-04T18:15:29.777102,1454.0,0,0,0.0
2026-04-04T18:15:30.278690,1455.0,0,0,0.0
2026-04-04T18:15:30.780315,1456.0,0,0,0.0
2026-04-04T18:15:31.282671,1457.0,0,0,0.0
2026-04-04T18:15:31.784742,1458.0,0,0,0.0
2026-04-04T18:15:32.285314,1459.0,0,0,0.0
2026-04-04T18:15:32.787298,1460.0,0,0,0.0
2026-04-04T18:15:33.290353,1461.0,0,0,0.0
2026-04-04T18:15:33.791816,1462.0,0,0,0.0
2026-04-04T18:15:34.292213,1463.0,0,0,0.0
2026-04-04T18:15:34.795168,1464.0,0,0,0.0
2026-04-04T18:15:35.296531,1465.0,0,0,0.0
2026-04-04T18:15:35.798326,1466.0,0,0,0.0
2026-04-04T18:15:36.298866,1467.0,0,0,0.0
2026-04-04T18:15:36.801707,1468.0,0,0,0.0
2026-04-04T18:15:37.303072,1469.0,0,0,0.0
2026-04-04T18:15:37.803411,1470.0,0,0,0.0
2026-04-04T18:15:38.306551,1471.0,0,0,0.0
2026-04-04T18:15:38.808519,1472.0,0,0,0.0
2026-04-04T18:15:39.310040,1473.0,0,0,0.0
2026-04-04T18:15:39.810484,1474.0,0,0,0.0
2026-04-04T18:15:40.313189,1475.0,0,0,0.0
2026-04-04T18:15:40.815241,1476.0,0,0,0.0
2026-04-04T18:15:41.316708,1477.0,0,0,0.0
2026-04-04T18:15:41.818105,1478.0,0,0,0.0
2026-04-04T18:15:42.319373,1479.0,0,0,0.0
