timestamp,sim_time,active_targets,interceptors,system_load
2026-04-04T19:25:14.470343,6843.0,0,0,0.0
2026-04-04T19:25:14.972500,6844.0,0,0,0.0
2026-04-04T19:25:15.474705,6845.0,0,0,0.0
2026-04-04T19:25:15.976940,6846.0,0,0,0.0
2026-04-04T19:25:16.477305,6847.0,0,0,0.0
2026-04-04T19:25:16.980572,6848.0,0,0,0.0
2026-04-04T19:25:17.482683,6849.0,0,0,0.0
2026-04-04T19:25:17.984190,6850.0,0,0,0.0
2026-04-04T19:25:18.485896,6851.0,0,0,0.0
2026-04-04T19:25:18.987203,6852.0,0,0,0.0
2026-04-04T19:25:19.488512,6853.0,0,0,0.0
2026-04-04T19:25:19.989913,6854.0,0,0,0.0
2026-04-04T19:25:20.491403,6855.0,0,0,0.0
2026-04-04T19:25:20.992889,6856.0,0,0,0.0
2026-04-04T19:25:21.494360,6857.0,0,0,0.0
2026-04-04T19:25:21.995771,6858.0,0,0,0.0
2026-04-04T19:25:22.496069,6859.0,0,0,0.0
2026-04-04T19:25:22.999336,6860.0,0,0,0.0
2026-04-04T19:25:23.500928,6861.0,0,0,0.0
2026-04-04T19:25:24.002513,6862.0,0,0,0.0
2026-04-04T19:25:24.502810,6863.0,0,0,0.0
2026-04-04T19:25:25.004673,6864.0,0,0,0.0
2026-04-04T19:25:25.507629,6865.0,0,0,0.0
2026-04-04T19:25:26.009142,6866.0,0,0,0.0
2026-04-04T19:25:26.510592,6867.0,0,0,0.0
2026-04-04T19:25:27.010923,6868.0,0,0,0.0
2026-04-04T19:25:27.514115,6869.0,0,0,0.0
2026-04-04T19:25:28.015673,6870.0,0,0,0.0
2026-04-04T19:25:28.517109,6871.0,0,0,0.0
2026-04-04T19:25:29.018483,6872.0,0,0,0.0
2026-04-04T19:25:29.518820,6873.0,0,0,0.0
2026-04-04T19:25:30.021379,6874.0,0,0,0.0
2026-04-04T19:25:30.521688,6875.0,0,0,0.0
2026-04-04T19:25:31.024193,6876.0,0,0,0.0
2026-04-04T19:25:31.525505,6877.0,0,0,0.0
2026-04-04T19:25:32.025787,6878.0,0,0,0.0
2026-04-04T19:25:32.528448,6879.0,0,0,0.0
2026-04-04T19:25:33.031297,6880.0,0,0,0.0
2026-04-04T19:25:33.533098,6881.0,0,0,0.0
2026-04-04T19:25:34.033498,6882.0,0,0,0.0
2026-04-04T19:25:34.536771,6883.0,0,0,0.0
2026-04-04T19:25:35.038068,6884.0,0,0,0.0
2026-04-04T19:25:35.539753,6885.0,0,0,0.0
2026-04-04T19:25:36.040053,6886.0,0,0,0.0
2026-04-04T19:25:36.541297,6887.0,0,0,0.0
2026-04-04T19:25:37.043744,6888.0,0,0,0.0
2026-04-04T19:25:37.545026,6889.0,0,0,0.0
2026-04-04T19:25:38.047024,6890.0,0,0,0.0
2026-04-04T19:25:38.548606,6891.0,0,0,0.0
2026-04-04T19:25:39.049830,6892.0,0,0,0.0
2026-04-04T19:25:39.551723,6893.0,0,0,0.0
2026-04-04T19:25:40.053409,6894.0,0,0,0.0
2026-04-04T19:25:40.555205,6895.0,0,0,0.0
2026-04-04T19:25:41.056657,6896.0,0,0,0.0
2026-04-04T19:25:41.557944,6897.0,0,0,0.0
2026-04-04T19:25:42.059562,6898.0,0,0,0.0
2026-04-04T19:25:42.560963,6899.0,0,0,0.0
2026-04-04T19:25:43.062503,6900.0,0,0,0.0
2026-04-04T19:25:43.564080,6901.0,0,0,0.0
2026-04-04T19:25:44.064470,6902.0,0,0,0.0
2026-04-04T19:25:44.566573,6903.0,0,0,0.0
2026-04-04T19:25:45.069287,6904.0,0,0,0.0
2026-04-04T19:25:45.570699,6905.0,0,0,0.0
2026-04-04T19:25:46.072062,6906.0,0,0,0.0
2026-04-04T19:25:46.573498,6907.0,0,0,0.0
2026-04-04T19:25:47.073841,6908.0,0,0,0.0
2026-04-04T19:25:47.575403,6909.0,0,0,0.0
2026-04-04T19:25:48.076752,6910.0,0,0,0.0
2026-04-04T19:25:48.579832,6911.0,0,0,0.0
2026-04-04T19:25:49.081583,6912.0,0,0,0.0
2026-04-04T19:25:49.581943,6913.0,0,0,0.0
2026-04-04T19:25:50.084308,6914.0,0,0,0.0
2026-04-04T19:25:50.585712,6915.0,0,0,0.0
2026-04-04T19:25:51.088334,6916.0,0,0,0.0
2026-04-04T19:25:51.589706,6917.0,0,0,0.0
2026-04-04T19:25:52.091112,6918.0,0,0,0.0
2026-04-04T19:25:52.592806,6919.0,0,0,0.0
2026-04-04T19:25:53.094112,6920.0,0,0,0.0
2026-04-04T19:25:53.596033,6921.0,0,0,0.0
2026-04-04T19:25:54.098049,6922.0,0,0,0.0
2026-04-04T19:25:54.599671,6923.0,0,0,0.0
2026-04-04T19:25:55.100998,6924.0,0,0,0.0
2026-04-04T19:25:55.602424,6925.0,0,0,0.0
2026-04-04T19:25:56.103731,6926.0,0,0,0.0
2026-04-04T19:25:56.605070,6927.0,0,0,0.0
2026-04-04T19:25:57.106348,6928.0,0,0,0.0
2026-04-04T19:25:57.607833,6929.0,0,0,0.0
2026-04-04T19:25:58.109393,6930.0,0,0,0.0
2026-04-04T19:25:58.610680,6931.0,0,0,0.0
2026-04-04T19:25:59.112762,6932.0,0,0,0.0
2026-04-04T19:25:59.614296,6933.0,0,0,0.0
2026-04-04T19:26:00.116067,6934.0,0,0,0.0
2026-04-04T19:26:00.616371,6935.0,0,0,0.0
2026-04-04T19:26:01.119183,6936.0,0,0,0.0
2026-04-04T19:26:01.620565,6937.0,0,0,0.0
2026-04-04T19:26:02.122011,6938.0,0,0,0.0
2026-04-04T19:26:02.623406,6939.0,0,0,0.0
2026-04-04T19:26:03.125002,6940.0,0,0,0.0
2026-04-04T19:26:03.626284,6941.0,0,0,0.0
2026-04-04T19:26:04.128255,6942.0,0,0,0.0
2026-04-04T19:26:04.630118,6943.0,0,0,0.0
2026-04-04T19:26:05.131461,6944.0,0,0,0.0
2026-04-04T19:26:05.631725,6945.0,0,0,0.0
2026-04-04T19:26:06.134261,6946.0,0,0,0.0
2026-04-04T19:26:06.635579,6947.0,0,0,0.0
2026-04-04T19:26:07.136885,6948.0,0,0,0.0
2026-04-04T19:26:07.638520,6949.0,0,0,0.0
2026-04-04T19:26:08.140119,6950.0,0,0,0.0
2026-04-04T19:26:08.642256,6951.0,0,0,0.0
2026-04-04T19:26:09.143581,6952.0,0,0,0.0
2026-04-04T19:26:09.645686,6953.0,0,0,0.0
2026-04-04T19:26:10.147546,6954.0,0,0,0.0
2026-04-04T19:26:10.649103,6955.0,0,0,0.0
2026-04-04T19:26:11.150619,6956.0,0,0,0.0
2026-04-04T19:26:11.652387,6957.0,0,0,0.0
2026-04-04T19:26:12.153817,6958.0,0,0,0.0
2026-04-04T19:26:12.654139,6959.0,0,0,0.0
2026-04-04T19:26:13.155583,6960.0,0,0,0.0
2026-04-04T19:26:13.658245,6961.0,0,0,0.0
2026-04-04T19:26:14.159564,6962.0,0,0,0.0
2026-04-04T19:26:14.662296,6963.0,0,0,0.0
2026-04-04T19:26:15.162809,6964.0,0,0,0.0
2026-04-04T19:26:15.665715,6965.0,0,0,0.0
2026-04-04T19:26:16.167594,6966.0,0,0,0.0
2026-04-04T19:26:16.667935,6967.0,0,0,0.0
2026-04-04T19:26:17.170663,6968.0,0,0,0.0
2026-04-04T19:26:17.672804,6969.0,0,0,0.0
2026-04-04T19:26:18.173180,6970.0,0,0,0.0
2026-04-04T19:26:18.676237,6971.0,0,0,0.0
2026-04-04T19:26:19.177948,6972.0,0,0,0.0
2026-04-04T19:26:19.679726,6973.0,0,0,0.0
2026-04-04T19:26:20.180024,6974.0,0,0,0.0
2026-04-04T19:26:20.682911,6975.0,0,0,0.0
2026-04-04T19:26:21.184500,6976.0,0,0,0.0
2026-04-04T19:26:21.684715,6977.0,0,0,0.0
2026-04-04T19:26:22.186092,6978.0,0,0,0.0
2026-04-04T19:26:22.687609,6979.0,0,0,0.0
2026-04-04T19:26:23.190883,6980.0,0,0,0.0
2026-04-04T19:26:23.691231,6981.0,0,0,0.0
2026-04-04T19:26:24.193949,6982.0,0,0,0.0
2026-04-04T19:26:24.696503,6983.0,0,0,0.0
2026-04-04T19:26:25.196817,6984.0,0,0,0.0
2026-04-04T19:26:25.699521,6985.0,0,0,0.0
2026-04-04T19:26:26.200893,6986.0,0,0,0.0
2026-04-04T19:26:26.702327,6987.0,0,0,0.0
2026-04-04T19:26:27.203667,6988.0,0,0,0.0
2026-04-04T19:26:27.705280,6989.0,0,0,0.0
2026-04-04T19:26:28.206789,6990.0,0,0,0.0
2026-04-04T19:26:28.708393,6991.0,0,0,0.0
2026-04-04T19:26:29.209891,6992.0,0,0,0.0
2026-04-04T19:26:29.710199,6993.0,0,0,0.0
2026-04-04T19:26:30.211953,6994.0,0,0,0.0
2026-04-04T19:26:30.715671,6995.0,0,0,0.0
2026-04-04T19:26:31.217111,6996.0,0,0,0.0
2026-04-04T19:26:31.718670,6997.0,0,0,0.0
2026-04-04T19:26:32.220568,6998.0,0,0,0.0
2026-04-04T19:26:32.722004,6999.0,0,0,0.0
2026-04-04T19:26:33.223416,7000.0,0,0,0.0
2026-04-04T19:26:33.724717,7001.0,0,0,0.0
2026-04-04T19:26:34.224937,7002.0,0,0,0.0
2026-04-04T19:26:34.726318,7003.0,0,0,0.0
2026-04-04T19:26:35.229837,7004.0,0,0,0.0
2026-04-04T19:26:35.731552,7005.0,0,0,0.0
2026-04-04T19:26:36.233063,7006.0,0,0,0.0
2026-04-04T19:26:36.733377,7007.0,0,0,0.0
2026-04-04T19:26:37.235868,7008.0,0,0,0.0
2026-04-04T19:26:37.737408,7009.0,0,0,0.0
2026-04-04T19:26:38.238974,7010.0,0,0,0.0
2026-04-04T19:26:38.739349,7011.0,0,0,0.0
2026-04-04T19:26:39.242301,7012.0,0,0,0.0
2026-04-04T19:26:39.744330,7013.0,0,0,0.0
2026-04-04T19:26:40.246113,7014.0,0,0,0.0
2026-04-04T19:26:40.747641,7015.0,0,0,0.0
2026-04-04T19:26:41.249044,7016.0,0,0,0.0
2026-04-04T19:26:41.749424,7017.0,0,0,0.0
2026-04-04T19:26:42.250977,7018.0,0,0,0.0
2026-04-04T19:26:42.753781,7019.0,0,0,0.0
2026-04-04T19:26:43.255054,7020.0,0,0,0.0
2026-04-04T19:26:43.756504,7021.0,0,0,0.0
2026-04-04T19:26:44.257976,7022.0,0,0,0.0
2026-04-04T19:26:44.759409,7023.0,0,0,0.0
2026-04-04T19:26:45.259734,7024.0,0,0,0.0
2026-04-04T19:26:45.762310,7025.0,0,0,0.0
2026-04-04T19:26:46.264976,7026.0,0,0,0.0
2026-04-04T19:26:46.766354,7027.0,0,0,0.0
2026-04-04T19:26:47.267904,7028.0,0,0,0.0
2026-04-04T19:26:47.769379,7029.0,0,0,0.0
2026-04-04T19:26:48.270850,7030.0,0,0,0.0
2026-04-04T19:26:48.772815,7031.0,0,0,0.0
2026-04-04T19:26:49.274416,7032.0,0,0,0.0
2026-04-04T19:26:49.776315,7033.0,0,0,0.0
2026-04-04T19:26:50.278787,7034.0,0,0,0.0
2026-04-04T19:26:50.780344,7035.0,0,0,0.0
2026-04-04T19:26:51.280628,7036.0,0,0,0.0
2026-04-04T19:26:51.784187,7037.0,0,0,0.0
2026-04-04T19:26:52.284498,7038.0,0,0,0.0
2026-04-04T19:26:52.787526,7039.0,0,0,0.0
2026-04-04T19:26:53.288968,7040.0,0,0,0.0
2026-04-04T19:26:53.790363,7041.0,0,0,0.0
2026-04-04T19:26:54.291790,7042.0,0,0,0.0
2026-04-04T19:26:54.793468,7043.0,0,0,0.0
2026-04-04T19:26:55.293948,7044.0,0,0,0.0
2026-04-04T19:26:55.797638,7045.0,0,0,0.0
2026-04-04T19:26:56.299136,7046.0,0,0,0.0
2026-04-04T19:26:56.800664,7047.0,0,0,0.0
2026-04-04T19:26:57.300979,7048.0,0,0,0.0
2026-04-04T19:26:57.802322,7049.0,0,0,0.0
2026-04-04T19:26:58.304861,7050.0,0,0,0.0
2026-04-04T19:26:58.805170,7051.0,0,0,0.0
2026-04-04T19:26:59.306489,7052.0,0,0,0.0
2026-04-04T19:26:59.809948,7053.0,0,0,0.0
2026-04-04T19:27:00.312194,7054.0,0,0,0.0
2026-04-04T19:27:00.813543,7055.0,0,0,0.0
2026-04-04T19:27:01.313816,7056.0,0,0,0.0
2026-04-04T19:27:01.816125,7057.0,0,0,0.0
2026-04-04T19:27:02.318010,7058.0,0,0,0.0
2026-04-04T19:27:02.819613,7059.0,0,0,0.0
2026-04-04T19:27:03.321083,7060.0,0,0,0.0
2026-04-04T19:27:03.822616,7061.0,0,0,0.0
2026-04-04T19:27:04.323950,7062.0,0,0,0.0
2026-04-04T19:27:04.825452,7063.0,0,0,0.0
2026-04-04T19:27:05.328041,7064.0,0,0,0.0
2026-04-04T19:27:05.829683,7065.0,0,0,0.0
2026-04-04T19:27:06.331090,7066.0,0,0,0.0
2026-04-04T19:27:06.832691,7067.0,0,0,0.0
2026-04-04T19:27:07.334012,7068.0,0,0,0.0
2026-04-04T19:27:07.834340,7069.0,0,0,0.0
2026-04-04T19:27:08.336714,7070.0,0,0,0.0
2026-04-04T19:27:08.838057,7071.0,0,0,0.0
2026-04-04T19:27:09.339469,7072.0,0,0,0.0
2026-04-04T19:27:09.839810,7073.0,0,0,0.0
2026-04-04T19:27:10.343072,7074.0,0,0,0.0
2026-04-04T19:27:10.844686,7075.0,0,0,0.0
2026-04-04T19:27:11.345031,7076.0,0,0,0.0
2026-04-04T19:27:11.848587,7077.0,0,0,0.0
2026-04-04T19:27:12.350129,7078.0,0,0,0.0
2026-04-04T19:27:12.850431,7079.0,0,0,0.0
2026-04-04T19:27:13.351831,7080.0,0,0,0.0
2026-04-04T19:27:13.853782,7081.0,0,0,0.0
2026-04-04T19:27:14.355811,7082.0,0,0,0.0
2026-04-04T19:27:14.858487,7083.0,0,0,0.0
2026-04-04T19:27:15.360609,7084.0,0,0,0.0
2026-04-04T19:27:15.862444,7085.0,0,0,0.0
2026-04-04T19:27:16.362740,7086.0,0,0,0.0
2026-04-04T19:27:16.864254,7087.0,0,0,0.0
2026-04-04T19:27:17.365666,7088.0,0,0,0.0
2026-04-04T19:27:17.868510,7089.0,0,0,0.0
2026-04-04T19:27:18.369915,7090.0,0,0,0.0
2026-04-04T19:27:18.870352,7091.0,0,0,0.0
2026-04-04T19:27:19.372956,7092.0,0,0,0.0
2026-04-04T19:27:19.876574,7093.0,0,0,0.0
2026-04-04T19:27:20.377995,7094.0,0,0,0.0
2026-04-04T19:27:20.878313,7095.0,0,0,0.0
2026-04-04T19:27:21.381079,7096.0,0,0,0.0
2026-04-04T19:27:21.882454,7097.0,0,0,0.0
2026-04-04T19:27:22.382750,7098.0,0,0,0.0
2026-04-04T19:27:22.884031,7099.0,0,0,0.0
2026-04-04T19:27:23.385500,7100.0,0,0,0.0
2026-04-04T19:27:23.888393,7101.0,0,0,0.0
2026-04-04T19:27:24.389682,7102.0,0,0,0.0
2026-04-04T19:27:24.891026,7103.0,0,0,0.0
2026-04-04T19:27:25.392877,7104.0,0,0,0.0
2026-04-04T19:27:25.894693,7105.0,0,0,0.0
2026-04-04T19:27:26.396118,7106.0,0,0,0.0
2026-04-04T19:27:26.897435,7107.0,0,0,0.0
2026-04-04T19:27:27.397706,7108.0,0,0,0.0
2026-04-04T19:27:27.899999,7109.0,0,0,0.0
2026-04-04T19:27:28.400269,7110.0,0,0,0.0
2026-04-04T19:27:28.902805,7111.0,0,0,0.0
2026-04-04T19:27:29.404901,7112.0,0,0,0.0
2026-04-04T19:27:29.906675,7113.0,0,0,0.0
2026-04-04T19:27:30.408053,7114.0,0,0,0.0
2026-04-04T19:27:30.908343,7115.0,0,0,0.0
2026-04-04T19:27:31.411571,7116.0,0,0,0.0
2026-04-04T19:27:31.912909,7117.0,0,0,0.0
2026-04-04T19:27:32.413216,7118.0,0,0,0.0
2026-04-04T19:27:32.914520,7119.0,0,0,0.0
2026-04-04T19:27:33.417207,7120.0,0,0,0.0
2026-04-04T19:27:33.918520,7121.0,0,0,0.0
2026-04-04T19:27:34.419917,7122.0,0,0,0.0
2026-04-04T19:27:34.921307,7123.0,0,0,0.0
2026-04-04T19:27:35.421655,7124.0,0,0,0.0
2026-04-04T19:27:35.924686,7125.0,0,0,0.0
2026-04-04T19:27:36.427700,7126.0,0,0,0.0
2026-04-04T19:27:36.928144,7127.0,0,0,0.0
2026-04-04T19:27:37.430955,7128.0,0,0,0.0
2026-04-04T19:27:37.932458,7129.0,0,0,0.0
2026-04-04T19:27:38.434332,7130.0,0,0,0.0
2026-04-04T19:27:38.934685,7131.0,0,0,0.0
2026-04-04T19:27:39.437241,7132.0,0,0,0.0
2026-04-04T19:27:39.938571,7133.0,0,0,0.0
2026-04-04T19:27:40.439896,7134.0,0,0,0.0
2026-04-04T19:27:40.941943,7135.0,0,0,0.0
2026-04-04T19:27:41.444319,7136.0,0,0,0.0
2026-04-04T19:27:41.945724,7137.0,0,0,0.0
2026-04-04T19:27:42.447060,7138.0,0,0,0.0
2026-04-04T19:27:42.948417,7139.0,0,0,0.0
2026-04-04T19:27:43.450248,7140.0,0,0,0.0
2026-04-04T19:27:43.950509,7141.0,0,0,0.0
2026-04-04T19:27:44.452307,7142.0,0,0,0.0
2026-04-04T19:27:44.955220,7143.0,0,0,0.0
2026-04-04T19:27:45.455469,7144.0,0,0,0.0
2026-04-04T19:27:45.957182,7145.0,0,0,0.0
2026-04-04T19:27:46.461178,7146.0,0,0,0.0
2026-04-04T19:27:46.962604,7147.0,0,0,0.0
2026-04-04T19:27:47.464223,7148.0,0,0,0.0
2026-04-04T19:27:47.966103,7149.0,0,0,0.0
2026-04-04T19:27:48.467464,7150.0,0,0,0.0
2026-04-04T19:27:48.969173,7151.0,0,0,0.0
2026-04-04T19:27:49.470563,7152.0,0,0,0.0
2026-04-04T19:27:49.971967,7153.0,0,0,0.0
2026-04-04T19:27:50.473311,7154.0,0,0,0.0
2026-04-04T19:27:50.973680,7155.0,0,0,0.0
2026-04-04T19:27:51.477284,7156.0,0,0,0.0
2026-04-04T19:27:51.978930,7157.0,0,0,0.0
2026-04-04T19:27:52.480843,7158.0,0,0,0.0
2026-04-04T19:27:52.982641,7159.0,0,0,0.0
2026-04-04T19:27:53.483158,7160.0,0,0,0.0
2026-04-04T19:27:53.985916,7161.0,0,0,0.0
2026-04-04T19:27:54.487316,7162.0,0,0,0.0
2026-04-04T19:27:54.988795,7163.0,0,0,0.0
2026-04-04T19:27:55.490112,7164.0,0,0,0.0
2026-04-04T19:27:55.992337,7165.0,0,0,0.0
2026-04-04T19:27:56.493918,7166.0,0,0,0.0
2026-04-04T19:27:56.995548,7167.0,0,0,0.0
2026-04-04T19:27:57.496863,7168.0,0,0,0.0
2026-04-04T19:27:57.998262,7169.0,0,0,0.0
2026-04-04T19:27:58.498568,7170.0,0,0,0.0
2026-04-04T19:27:59.001323,7171.0,0,0,0.0
2026-04-04T19:27:59.502732,7172.0,0,0,0.0
2026-04-04T19:28:00.004065,7173.0,0,0,0.0
2026-04-04T19:28:00.505574,7174.0,0,0,0.0
2026-04-04T19:28:01.007497,7175.0,0,0,0.0
2026-04-04T19:28:01.509925,7176.0,0,0,0.0
2026-04-04T19:28:02.011559,7177.0,0,0,0.0
2026-04-04T19:28:02.512985,7178.0,0,0,0.0
2026-04-04T19:28:03.013287,7179.0,0,0,0.0
2026-04-04T19:28:03.516153,7180.0,0,0,0.0
2026-04-04T19:28:04.016430,7181.0,0,0,0.0
2026-04-04T19:28:04.518899,7182.0,0,0,0.0
2026-04-04T19:28:05.020354,7183.0,0,0,0.0
2026-04-04T19:28:05.521741,7184.0,0,0,0.0
2026-04-04T19:28:06.023065,7185.0,0,0,0.0
2026-04-04T19:28:06.523380,7186.0,0,0,0.0
2026-04-04T19:28:07.026573,7187.0,0,0,0.0
2026-04-04T19:28:07.526912,7188.0,0,0,0.0
2026-04-04T19:28:08.029680,7189.0,0,0,0.0
2026-04-04T19:28:08.531244,7190.0,0,0,0.0
2026-04-04T19:28:09.033560,7191.0,0,0,0.0
2026-04-04T19:28:09.534903,7192.0,0,0,0.0
2026-04-04T19:28:10.036234,7193.0,0,0,0.0
2026-04-04T19:28:10.537613,7194.0,0,0,0.0
2026-04-04T19:28:11.038975,7195.0,0,0,0.0
2026-04-04T19:28:11.541126,7196.0,0,0,0.0
2026-04-04T19:28:12.041574,7197.0,0,0,0.0
2026-04-04T19:28:12.543106,7198.0,0,0,0.0
2026-04-04T19:28:13.044484,7199.0,0,0,0.0
2026-04-04T19:28:13.547097,7200.0,0,0,0.0
2026-04-04T19:28:14.048565,7201.0,0,0,0.0
2026-04-04T19:28:14.549882,7202.0,0,0,0.0
2026-04-04T19:28:15.051329,7203.0,0,0,0.0
2026-04-04T19:28:15.552651,7204.0,0,0,0.0
2026-04-04T19:28:16.054207,7205.0,0,0,0.0
2026-04-04T19:28:16.555506,7206.0,0,0,0.0
2026-04-04T19:28:17.057602,7207.0,0,0,0.0
2026-04-04T19:28:17.559738,7208.0,0,0,0.0
2026-04-04T19:28:18.061129,7209.0,0,0,0.0
2026-04-04T19:28:18.561481,7210.0,0,0,0.0
2026-04-04T19:28:19.063259,7211.0,0,0,0.0
2026-04-04T19:28:19.565753,7212.0,0,0,0.0
2026-04-04T19:28:20.067154,7213.0,0,0,0.0
2026-04-04T19:28:20.568535,7214.0,0,0,0.0
2026-04-04T19:28:21.069874,7215.0,0,0,0.0
2026-04-04T19:28:21.571434,7216.0,0,0,0.0
2026-04-04T19:28:22.073595,7217.0,0,0,0.0
2026-04-04T19:28:22.575541,7218.0,0,0,0.0
2026-04-04T19:28:23.075871,7219.0,0,0,0.0
2026-04-04T19:28:23.577271,7220.0,0,0,0.0
2026-04-04T19:28:24.078848,7221.0,0,0,0.0
2026-04-04T19:28:24.580267,7222.0,0,0,0.0
2026-04-04T19:28:25.082421,7223.0,0,0,0.0
2026-04-04T19:28:25.585186,7224.0,0,0,0.0
2026-04-04T19:28:26.086480,7225.0,0,0,0.0
2026-04-04T19:28:26.588404,7226.0,0,0,0.0
2026-04-04T19:28:27.088806,7227.0,0,0,0.0
2026-04-04T19:28:27.591289,7228.0,0,0,0.0
2026-04-04T19:28:28.092845,7229.0,0,0,0.0
2026-04-04T19:28:28.594284,7230.0,0,0,0.0
2026-04-04T19:28:29.096801,7231.0,0,0,0.0
2026-04-04T19:28:29.597055,7232.0,0,0,0.0
2026-04-04T19:28:30.099495,7233.0,0,0,0.0
2026-04-04T19:28:30.601077,7234.0,0,0,0.0
2026-04-04T19:28:31.102483,7235.0,0,0,0.0
2026-04-04T19:28:31.603843,7236.0,0,0,0.0
2026-04-04T19:28:32.104113,7237.0,0,0,0.0
2026-04-04T19:28:32.607277,7238.0,0,0,0.0
2026-04-04T19:28:33.109193,7239.0,0,0,0.0
2026-04-04T19:28:33.610562,7240.0,0,0,0.0
2026-04-04T19:28:34.110897,7241.0,0,0,0.0
2026-04-04T19:28:34.613562,7242.0,0,0,0.0
2026-04-04T19:28:35.115327,7243.0,0,0,0.0
2026-04-04T19:28:35.616940,7244.0,0,0,0.0
2026-04-04T19:28:36.118882,7245.0,0,0,0.0
2026-04-04T19:28:36.619280,7246.0,0,0,0.0
2026-04-04T19:28:37.120677,7247.0,0,0,0.0
2026-04-04T19:28:37.623692,7248.0,0,0,0.0
2026-04-04T19:28:38.125617,7249.0,0,0,0.0
2026-04-04T19:28:38.625904,7250.0,0,0,0.0
2026-04-04T19:28:39.128360,7251.0,0,0,0.0
2026-04-04T19:28:39.630091,7252.0,0,0,0.0
2026-04-04T19:28:40.131404,7253.0,0,0,0.0
2026-04-04T19:28:40.632704,7254.0,0,0,0.0
2026-04-04T19:28:41.134111,7255.0,0,0,0.0
2026-04-04T19:28:41.635442,7256.0,0,0,0.0
2026-04-04T19:28:42.135719,7257.0,0,0,0.0
2026-04-04T19:28:42.637140,7258.0,0,0,0.0
2026-04-04T19:28:43.140570,7259.0,0,0,0.0
2026-04-04T19:28:43.642244,7260.0,0,0,0.0
2026-04-04T19:28:44.144260,7261.0,0,0,0.0
2026-04-04T19:28:44.645671,7262.0,0,0,0.0
2026-04-04T19:28:45.147153,7263.0,0,0,0.0
2026-04-04T19:28:45.648587,7264.0,0,0,0.0
2026-04-04T19:28:46.150063,7265.0,0,0,0.0
2026-04-04T19:28:46.651466,7266.0,0,0,0.0
2026-04-04T19:28:47.152763,7267.0,0,0,0.0
2026-04-04T19:28:47.654072,7268.0,0,0,0.0
2026-04-04T19:28:48.156163,7269.0,0,0,0.0
2026-04-04T19:28:48.658006,7270.0,0,0,0.0
2026-04-04T19:28:49.159234,7271.0,0,0,0.0
2026-04-04T19:28:49.660556,7272.0,0,0,0.0
2026-04-04T19:28:50.160863,7273.0,0,0,0.0
2026-04-04T19:28:50.663602,7274.0,0,0,0.0
2026-04-04T19:28:51.165304,7275.0,0,0,0.0
2026-04-04T19:28:51.666791,7276.0,0,0,0.0
2026-04-04T19:28:52.168070,7277.0,0,0,0.0
2026-04-04T19:28:52.669764,7278.0,0,0,0.0
2026-04-04T19:28:53.171271,7279.0,0,0,0.0
2026-04-04T19:28:53.671786,7280.0,0,0,0.0
2026-04-04T19:28:54.174881,7281.0,0,0,0.0
2026-04-04T19:28:54.677047,7282.0,0,0,0.0
2026-04-04T19:28:55.178381,7283.0,0,0,0.0
2026-04-04T19:28:55.680151,7284.0,0,0,0.0
2026-04-04T19:28:56.181536,7285.0,0,0,0.0
2026-04-04T19:28:56.683076,7286.0,0,0,0.0
2026-04-04T19:28:57.184469,7287.0,0,0,0.0
2026-04-04T19:28:57.684757,7288.0,0,0,0.0
2026-04-04T19:28:58.186412,7289.0,0,0,0.0
2026-04-04T19:28:58.690353,7290.0,0,0,0.0
2026-04-04T19:28:59.190840,7291.0,0,0,0.0
2026-04-04T19:28:59.692313,7292.0,0,0,0.0
2026-04-04T19:29:00.194159,7293.0,0,0,0.0
2026-04-04T19:29:00.695775,7294.0,0,0,0.0
2026-04-04T19:29:01.199060,7295.0,0,0,0.0
2026-04-04T19:29:01.699395,7296.0,0,0,0.0
2026-04-04T19:29:02.201927,7297.0,0,0,0.0
2026-04-04T19:29:02.703258,7298.0,0,0,0.0
2026-04-04T19:29:03.205308,7299.0,0,0,0.0
2026-04-04T19:29:03.705788,7300.0,0,0,0.0
2026-04-04T19:29:04.207293,7301.0,0,0,0.0
2026-04-04T19:29:04.710035,7302.0,0,0,0.0
2026-04-04T19:29:05.211820,7303.0,0,0,0.0
2026-04-04T19:29:05.713210,7304.0,0,0,0.0
2026-04-04T19:29:06.215536,7305.0,0,0,0.0
2026-04-04T19:29:06.717139,7306.0,0,0,0.0
2026-04-04T19:29:07.218445,7307.0,0,0,0.0
2026-04-04T19:29:07.720507,7308.0,0,0,0.0
2026-04-04T19:29:08.224279,7309.0,0,0,0.0
2026-04-04T19:29:08.725778,7310.0,0,0,0.0
2026-04-04T19:29:09.226079,7311.0,0,0,0.0
2026-04-04T19:29:09.727477,7312.0,0,0,0.0
2026-04-04T19:29:10.230350,7313.0,0,0,0.0
2026-04-04T19:29:10.731862,7314.0,0,0,0.0
2026-04-04T19:29:11.233238,7315.0,0,0,0.0
2026-04-04T19:29:11.734795,7316.0,0,0,0.0
2026-04-04T19:29:12.236282,7317.0,0,0,0.0
2026-04-04T19:29:12.738321,7318.0,0,0,0.0
2026-04-04T19:29:13.240066,7319.0,0,0,0.0
2026-04-04T19:29:13.741627,7320.0,0,0,0.0
2026-04-04T19:29:14.243127,7321.0,0,0,0.0
2026-04-04T19:29:14.744954,7322.0,0,0,0.0
2026-04-04T19:29:15.247013,7323.0,0,0,0.0
